"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"3826","Ashok Vihar, Delhi - DPCC","pm25",9,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-02 09:45:00,2020-04-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3827","R K Puram, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-02 09:45:00,2020-04-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3828","Punjabi Bagh, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-02 09:45:00,2020-04-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3829","Pusa, Delhi - IMD","pm25",110.98,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-02 09:45:00,2020-04-02,"Delhi","Pusa%2C+Delhi+-+IMD"
"3830","Aya Nagar, Delhi - IMD","pm25",75.93,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-02 09:45:00,2020-04-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3831","North Campus, DU, Delhi - IMD","pm25",0.7,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-02 09:45:00,2020-04-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3832","R K Puram, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-02 09:30:00,2020-04-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3833","Patparganj, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-02 09:30:00,2020-04-02,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"3834","Punjabi Bagh, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-02 09:30:00,2020-04-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3835","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",8,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-02 09:30:00,2020-04-02,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3836","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-02 09:30:00,2020-04-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"3837","NSIT Dwarka, Delhi - CPCB","pm25",45.76,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-02 09:30:00,2020-04-02,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"3838","Pusa, Delhi - IMD","pm25",119.58,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-02 09:30:00,2020-04-02,"Delhi","Pusa%2C+Delhi+-+IMD"
"3839","US Diplomatic Post: New Delhi","pm25",12,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-02 09:30:00,2020-04-02,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"3840","Dwarka-Sector 8, Delhi - DPCC ","pm25",18,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-02 09:30:00,2020-04-02,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3841","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-02 09:30:00,2020-04-02,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3842","DTU, Delhi - CPCB","pm25",17.03,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-02 09:30:00,2020-04-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"3843","Sonia Vihar, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-02 09:30:00,2020-04-02,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"3844","Shadipur, Delhi - CPCB","pm25",10.05,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-02 09:30:00,2020-04-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"3845","Vivek Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-02 09:30:00,2020-04-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"3846","Ashok Vihar, Delhi - DPCC","pm25",9,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-02 09:30:00,2020-04-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3847","Alipur, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-02 09:30:00,2020-04-02,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3848","Sri Aurobindo Marg, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-02 09:30:00,2020-04-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"3849","Lodhi Road, Delhi - IMD","pm25",73.54,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-02 09:30:00,2020-04-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3850","Wazirpur, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-02 09:30:00,2020-04-02,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"3851","ITO, Delhi - CPCB","pm25",5,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-02 09:30:00,2020-04-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"3852","CRRI Mathura Road, Delhi - IMD","pm25",16.91,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-02 09:30:00,2020-04-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3853","Aya Nagar, Delhi - IMD","pm25",90.82,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-02 09:30:00,2020-04-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3854","IGI Airport (T3), Delhi - IMD","pm25",18.3,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-02 09:30:00,2020-04-02,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3855","North Campus, DU, Delhi - IMD","pm25",0.47,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-02 09:30:00,2020-04-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3856","Anand Vihar, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-02 09:30:00,2020-04-02,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"3857","Okhla Phase-2, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-02 09:30:00,2020-04-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"3858","Mandir Marg, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-02 09:30:00,2020-04-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"3859","Mandir Marg, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-02 09:15:00,2020-04-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"3860","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-02 09:15:00,2020-04-02,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3861","Dwarka-Sector 8, Delhi - DPCC ","pm25",18,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-02 09:15:00,2020-04-02,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3862","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",8,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-02 09:15:00,2020-04-02,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3863","Rohini, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-02 09:15:00,2020-04-02,"Delhi","Rohini%2C+Delhi+-+DPCC"
"3864","Nehru Nagar, Delhi - DPCC","pm25",8,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-02 09:15:00,2020-04-02,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"3865","North Campus, DU, Delhi - IMD","pm25",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-02 09:15:00,2020-04-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3866","CRRI Mathura Road, Delhi - IMD","pm25",21.32,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-02 09:15:00,2020-04-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3867","Aya Nagar, Delhi - IMD","pm25",82.9,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-02 09:15:00,2020-04-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3868","Pusa, Delhi - IMD","pm25",112,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-02 09:15:00,2020-04-02,"Delhi","Pusa%2C+Delhi+-+IMD"
"3869","R K Puram, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-02 09:15:00,2020-04-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3870","Lodhi Road, Delhi - IMD","pm25",62.04,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-02 09:15:00,2020-04-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3871","Wazirpur, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-02 09:15:00,2020-04-02,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"3872","Mundka, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-02 09:15:00,2020-04-02,"Delhi","Mundka%2C+Delhi+-+DPCC"
"3873","Alipur, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-02 09:15:00,2020-04-02,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3874","Punjabi Bagh, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-02 09:15:00,2020-04-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3875","Okhla Phase-2, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-02 09:15:00,2020-04-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"3876","DTU, Delhi - CPCB","pm25",17.54,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-02 09:15:00,2020-04-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"3877","Ashok Vihar, Delhi - DPCC","pm25",9,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-02 09:15:00,2020-04-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3878","ITO, Delhi - CPCB","pm25",5,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-02 09:15:00,2020-04-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"3879","Shadipur, Delhi - CPCB","pm25",10.11,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-02 09:15:00,2020-04-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"3880","NSIT Dwarka, Delhi - CPCB","pm25",37.2,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-02 09:15:00,2020-04-02,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"3881","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-02 09:15:00,2020-04-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"3882","Anand Vihar, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-02 09:15:00,2020-04-02,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"3883","R K Puram, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-02 09:00:00,2020-04-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3884","DTU, Delhi - CPCB","pm25",17.54,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-02 09:00:00,2020-04-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"3885","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-02 09:00:00,2020-04-02,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3886","Pusa, Delhi - IMD","pm25",120.78,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-02 09:00:00,2020-04-02,"Delhi","Pusa%2C+Delhi+-+IMD"
"3887","CRRI Mathura Road, Delhi - IMD","pm25",16.56,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-02 09:00:00,2020-04-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3888","North Campus, DU, Delhi - IMD","pm25",2.15,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-02 09:00:00,2020-04-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3889","Alipur, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-02 09:00:00,2020-04-02,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3890","Sri Aurobindo Marg, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-02 09:00:00,2020-04-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"3891","Okhla Phase-2, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-02 09:00:00,2020-04-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"3892","Ashok Vihar, Delhi - DPCC","pm25",9,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-02 09:00:00,2020-04-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3893","Sonia Vihar, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-02 09:00:00,2020-04-02,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"3894","IGI Airport (T3), Delhi - IMD","pm25",30.95,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-02 09:00:00,2020-04-02,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3895","Lodhi Road, Delhi - IMD","pm25",41.34,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-02 09:00:00,2020-04-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3896","Anand Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-02 09:00:00,2020-04-02,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"3897","ITO, Delhi - CPCB","pm25",-3,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-02 09:00:00,2020-04-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"3898","Patparganj, Delhi - DPCC","pm25",8,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-02 09:00:00,2020-04-02,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"3899","Dwarka-Sector 8, Delhi - DPCC ","pm25",19,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-02 09:00:00,2020-04-02,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3900","Nehru Nagar, Delhi - DPCC","pm25",8,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-02 09:00:00,2020-04-02,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"3901","Rohini, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-02 09:00:00,2020-04-02,"Delhi","Rohini%2C+Delhi+-+DPCC"
"3902","Mandir Marg, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-02 09:00:00,2020-04-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"3903","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-02 09:00:00,2020-04-02,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3904","Punjabi Bagh, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-02 09:00:00,2020-04-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3905","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-02 09:00:00,2020-04-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"3906","NSIT Dwarka, Delhi - CPCB","pm25",37.2,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-02 09:00:00,2020-04-02,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"3907","Shadipur, Delhi - CPCB","pm25",10.11,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-02 09:00:00,2020-04-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"3908","North Campus, DU, Delhi - IMD","pm25",0.93,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-02 08:45:00,2020-04-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3909","Aya Nagar, Delhi - IMD","pm25",52.82,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-02 08:45:00,2020-04-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3910","CRRI Mathura Road, Delhi - IMD","pm25",8.87,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-02 08:45:00,2020-04-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3911","Okhla Phase-2, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-02 08:45:00,2020-04-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"3912","Wazirpur, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-02 08:45:00,2020-04-02,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"3913","ITO, Delhi - CPCB","pm25",-2,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-02 08:45:00,2020-04-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"3914","Vivek Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-02 08:45:00,2020-04-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"3915","Anand Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-02 08:45:00,2020-04-02,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"3916","Pusa, Delhi - IMD","pm25",130.39,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-02 08:45:00,2020-04-02,"Delhi","Pusa%2C+Delhi+-+IMD"
"3917","DTU, Delhi - CPCB","pm25",17.54,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-02 08:45:00,2020-04-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"3918","Mandir Marg, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-02 08:45:00,2020-04-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"3919","Ashok Vihar, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-02 08:45:00,2020-04-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3920","Punjabi Bagh, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-02 08:45:00,2020-04-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3921","Alipur, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-02 08:45:00,2020-04-02,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3922","R K Puram, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-02 08:45:00,2020-04-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3923","NSIT Dwarka, Delhi - CPCB","pm25",37.2,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-02 08:45:00,2020-04-02,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"3924","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-02 08:45:00,2020-04-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"3925","Shadipur, Delhi - CPCB","pm25",10.11,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-02 08:45:00,2020-04-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"3926","Sri Aurobindo Marg, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-02 08:45:00,2020-04-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"3927","Mundka, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-02 08:45:00,2020-04-02,"Delhi","Mundka%2C+Delhi+-+DPCC"
"3928","Sonia Vihar, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-02 08:30:00,2020-04-02,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"3929","ITO, Delhi - CPCB","pm25",-2,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-02 08:30:00,2020-04-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"3930","DTU, Delhi - CPCB","pm25",17.63,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-02 08:30:00,2020-04-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"3931","IGI Airport (T3), Delhi - IMD","pm25",33.42,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-02 08:30:00,2020-04-02,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3932","US Diplomatic Post: New Delhi","pm25",15,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-02 08:30:00,2020-04-02,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"3933","Aya Nagar, Delhi - IMD","pm25",39.21,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-02 08:30:00,2020-04-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3934","R K Puram, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-02 08:30:00,2020-04-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3935","Lodhi Road, Delhi - IMD","pm25",20.06,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-02 08:30:00,2020-04-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3936","Pusa, Delhi - IMD","pm25",134.65,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-02 08:30:00,2020-04-02,"Delhi","Pusa%2C+Delhi+-+IMD"
"3937","CRRI Mathura Road, Delhi - IMD","pm25",15.86,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-02 08:30:00,2020-04-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3938","North Campus, DU, Delhi - IMD","pm25",-2.8,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-02 08:30:00,2020-04-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3939","NSIT Dwarka, Delhi - CPCB","pm25",37.2,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-02 08:30:00,2020-04-02,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"3940","Mandir Marg, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-02 08:30:00,2020-04-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"3941","Punjabi Bagh, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-02 08:30:00,2020-04-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3942","Anand Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-02 08:30:00,2020-04-02,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"3943","Shadipur, Delhi - CPCB","pm25",10.11,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-02 08:30:00,2020-04-02,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"3944","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-02 08:30:00,2020-04-02,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"3945","Rohini, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-02 08:30:00,2020-04-02,"Delhi","Rohini%2C+Delhi+-+DPCC"
"3946","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-02 08:30:00,2020-04-02,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3947","Jahangirpuri, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-02 08:30:00,2020-04-02,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"3948","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-02 08:30:00,2020-04-02,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3949","Dwarka-Sector 8, Delhi - DPCC ","pm25",19,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-02 08:30:00,2020-04-02,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3950","Nehru Nagar, Delhi - DPCC","pm25",8,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-02 08:30:00,2020-04-02,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"3951","Anand Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-02 08:15:00,2020-04-02,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"3952","R K Puram, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-02 08:15:00,2020-04-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3953","Pusa, Delhi - IMD","pm25",135.55,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-02 08:15:00,2020-04-02,"Delhi","Pusa%2C+Delhi+-+IMD"
"3954","Wazirpur, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-02 08:15:00,2020-04-02,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"3955","Alipur, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-02 08:15:00,2020-04-02,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3956","Vivek Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-02 08:15:00,2020-04-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
