"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"134","Narela, Delhi - DPCC","pm10",30,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-06 22:45:00,2020-03-07,"Delhi","Narela%2C+Delhi+-+DPCC"
"135","DTU, Delhi - CPCB","pm10",31,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-06 22:45:00,2020-03-07,"Delhi","DTU%2C+Delhi+-+CPCB"
"136","ITO, Delhi - CPCB","pm10",29,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-06 22:45:00,2020-03-07,"Delhi","ITO%2C+Delhi+-+CPCB"
"137","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",25,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-06 22:45:00,2020-03-07,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"138","Dwarka-Sector 8, Delhi - DPCC ","pm10",28,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-06 22:45:00,2020-03-07,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"139","Najafgarh, Delhi - DPCC","pm10",23,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-06 22:45:00,2020-03-07,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"140","Mundka, Delhi - DPCC","pm10",28,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-06 22:45:00,2020-03-07,"Delhi","Mundka%2C+Delhi+-+DPCC"
"141","North Campus, DU, Delhi - IMD","pm10",0.28,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 22:45:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"142","Sonia Vihar, Delhi - DPCC","pm10",35,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-06 22:45:00,2020-03-07,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"143","Sri Aurobindo Marg, Delhi - DPCC","pm10",20,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-06 22:45:00,2020-03-07,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"144","Mandir Marg, Delhi - DPCC","pm10",30,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-06 22:30:00,2020-03-07,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"145","Narela, Delhi - DPCC","pm10",30,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-06 22:30:00,2020-03-07,"Delhi","Narela%2C+Delhi+-+DPCC"
"146","Sri Aurobindo Marg, Delhi - DPCC","pm10",20,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-06 22:30:00,2020-03-07,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"147","Mundka, Delhi - DPCC","pm10",28,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-06 22:30:00,2020-03-07,"Delhi","Mundka%2C+Delhi+-+DPCC"
"148","Alipur, Delhi - DPCC","pm10",39,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-06 22:30:00,2020-03-07,"Delhi","Alipur%2C+Delhi+-+DPCC"
"149","Patparganj, Delhi - DPCC","pm10",19,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-06 22:30:00,2020-03-07,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"150","Sonia Vihar, Delhi - DPCC","pm10",35,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-06 22:30:00,2020-03-07,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"151","Ashok Vihar, Delhi - DPCC","pm10",16,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-06 22:30:00,2020-03-07,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"152","Rohini, Delhi - DPCC","pm10",20,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-06 22:30:00,2020-03-07,"Delhi","Rohini%2C+Delhi+-+DPCC"
"153","Nehru Nagar, Delhi - DPCC","pm10",47,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-06 22:30:00,2020-03-07,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"154","North Campus, DU, Delhi - IMD","pm10",-8.04,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 22:30:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"155","CRRI Mathura Road, Delhi - IMD","pm10",9.7,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-06 22:30:00,2020-03-07,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"156","Najafgarh, Delhi - DPCC","pm10",23,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-06 22:30:00,2020-03-07,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"157","Okhla Phase-2, Delhi - DPCC","pm10",34,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-06 22:30:00,2020-03-07,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"158","Sirifort, Delhi - CPCB","pm10",30,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-06 22:30:00,2020-03-07,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"159","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",25,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-06 22:30:00,2020-03-07,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"160","DTU, Delhi - CPCB","pm10",31,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-06 22:30:00,2020-03-07,"Delhi","DTU%2C+Delhi+-+CPCB"
"161","R K Puram, Delhi - DPCC","pm10",17,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-06 22:30:00,2020-03-07,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"162","Pusa, Delhi - IMD","pm10",22.41,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-06 22:30:00,2020-03-07,"Delhi","Pusa%2C+Delhi+-+IMD"
"163","Aya Nagar, Delhi - IMD","pm10",14.05,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-06 22:30:00,2020-03-07,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"164","Lodhi Road, Delhi - IMD","pm10",30.24,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-06 22:30:00,2020-03-07,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"165","IGI Airport (T3), Delhi - IMD","pm10",25.83,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-06 22:30:00,2020-03-07,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"166","Dwarka-Sector 8, Delhi - DPCC ","pm10",28,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-06 22:30:00,2020-03-07,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"167","Jahangirpuri, Delhi - DPCC","pm10",31,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-06 22:30:00,2020-03-07,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"168","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",30,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-06 22:30:00,2020-03-07,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"169","ITO, Delhi - CPCB","pm10",28,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-06 22:30:00,2020-03-07,"Delhi","ITO%2C+Delhi+-+CPCB"
"170","Alipur, Delhi - DPCC","pm10",39,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-06 22:15:00,2020-03-07,"Delhi","Alipur%2C+Delhi+-+DPCC"
"171","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",25,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-06 22:15:00,2020-03-07,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"172","Jahangirpuri, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-06 22:15:00,2020-03-07,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"173","Okhla Phase-2, Delhi - DPCC","pm10",34,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-06 22:15:00,2020-03-07,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"174","North Campus, DU, Delhi - IMD","pm10",-17.53,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 22:15:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"175","Sirifort, Delhi - CPCB","pm10",27,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-06 22:15:00,2020-03-07,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"176","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",33,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-06 22:15:00,2020-03-07,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"177","Pusa, Delhi - IMD","pm10",21.5,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-06 22:15:00,2020-03-07,"Delhi","Pusa%2C+Delhi+-+IMD"
"178","Najafgarh, Delhi - DPCC","pm10",23,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-06 22:15:00,2020-03-07,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"179","Rohini, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-06 22:15:00,2020-03-07,"Delhi","Rohini%2C+Delhi+-+DPCC"
"180","Sonia Vihar, Delhi - DPCC","pm10",40,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-06 22:15:00,2020-03-07,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"181","Mundka, Delhi - DPCC","pm10",28,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-06 22:15:00,2020-03-07,"Delhi","Mundka%2C+Delhi+-+DPCC"
"182","Ashok Vihar, Delhi - DPCC","pm10",16,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-06 22:15:00,2020-03-07,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"183","Lodhi Road, Delhi - IMD","pm10",15.93,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-06 22:15:00,2020-03-07,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"184","Dwarka-Sector 8, Delhi - DPCC ","pm10",28,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-06 22:15:00,2020-03-07,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"185","Aya Nagar, Delhi - IMD","pm10",18.16,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-06 22:15:00,2020-03-07,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"186","Narela, Delhi - DPCC","pm10",30,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-06 22:15:00,2020-03-07,"Delhi","Narela%2C+Delhi+-+DPCC"
"187","DTU, Delhi - CPCB","pm10",31,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-06 22:15:00,2020-03-07,"Delhi","DTU%2C+Delhi+-+CPCB"
"188","ITO, Delhi - CPCB","pm10",26,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-06 22:15:00,2020-03-07,"Delhi","ITO%2C+Delhi+-+CPCB"
"189","Patparganj, Delhi - DPCC","pm10",19,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-06 22:15:00,2020-03-07,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"190","Anand Vihar, Delhi - DPCC","pm10",18,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-06 22:15:00,2020-03-07,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"191","Nehru Nagar, Delhi - DPCC","pm10",47,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-06 22:15:00,2020-03-07,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"192","CRRI Mathura Road, Delhi - IMD","pm10",5.6,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-06 22:15:00,2020-03-07,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"193","Sri Aurobindo Marg, Delhi - DPCC","pm10",20,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-06 22:15:00,2020-03-07,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"194","Mandir Marg, Delhi - DPCC","pm10",31,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-06 22:15:00,2020-03-07,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"195","Lodhi Road, Delhi - IMD","pm10",24.99,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-06 22:00:00,2020-03-07,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"196","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",41,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-06 22:00:00,2020-03-07,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"197","Dwarka-Sector 8, Delhi - DPCC ","pm10",29,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-06 22:00:00,2020-03-07,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"198","North Campus, DU, Delhi - IMD","pm10",-14.36,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 22:00:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"199","DTU, Delhi - CPCB","pm10",31,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-06 22:00:00,2020-03-07,"Delhi","DTU%2C+Delhi+-+CPCB"
"200","Okhla Phase-2, Delhi - DPCC","pm10",34,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-06 22:00:00,2020-03-07,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"201","Ashok Vihar, Delhi - DPCC","pm10",18,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-06 22:00:00,2020-03-07,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"202","Najafgarh, Delhi - DPCC","pm10",23,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-06 22:00:00,2020-03-07,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"203","Narela, Delhi - DPCC","pm10",30,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-06 22:00:00,2020-03-07,"Delhi","Narela%2C+Delhi+-+DPCC"
"204","ITO, Delhi - CPCB","pm10",26,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-06 22:00:00,2020-03-07,"Delhi","ITO%2C+Delhi+-+CPCB"
"205","Rohini, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-06 22:00:00,2020-03-07,"Delhi","Rohini%2C+Delhi+-+DPCC"
"206","Patparganj, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-06 22:00:00,2020-03-07,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"207","Sonia Vihar, Delhi - DPCC","pm10",40,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-06 22:00:00,2020-03-07,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"208","Nehru Nagar, Delhi - DPCC","pm10",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-06 22:00:00,2020-03-07,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"209","R K Puram, Delhi - DPCC","pm10",18,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-06 22:00:00,2020-03-07,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"210","Pusa, Delhi - IMD","pm10",29.88,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-06 22:00:00,2020-03-07,"Delhi","Pusa%2C+Delhi+-+IMD"
"211","Alipur, Delhi - DPCC","pm10",24,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-06 22:00:00,2020-03-07,"Delhi","Alipur%2C+Delhi+-+DPCC"
"212","Sri Aurobindo Marg, Delhi - DPCC","pm10",20,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-06 22:00:00,2020-03-07,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"213","Mundka, Delhi - DPCC","pm10",28,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-06 22:00:00,2020-03-07,"Delhi","Mundka%2C+Delhi+-+DPCC"
"214","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",33,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-06 22:00:00,2020-03-07,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"215","CRRI Mathura Road, Delhi - IMD","pm10",6.2,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-06 22:00:00,2020-03-07,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"216","Aya Nagar, Delhi - IMD","pm10",15.86,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-06 22:00:00,2020-03-07,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"217","IGI Airport (T3), Delhi - IMD","pm10",26.71,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-06 22:00:00,2020-03-07,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"218","Anand Vihar, Delhi - DPCC","pm10",27,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-06 22:00:00,2020-03-07,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"219","Jahangirpuri, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-06 22:00:00,2020-03-07,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"220","Narela, Delhi - DPCC","pm10",34,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-06 21:45:00,2020-03-07,"Delhi","Narela%2C+Delhi+-+DPCC"
"221","Sonia Vihar, Delhi - DPCC","pm10",40,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-06 21:45:00,2020-03-07,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"222","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",33,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-06 21:45:00,2020-03-07,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"223","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",41,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-06 21:45:00,2020-03-07,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"224","Anand Vihar, Delhi - DPCC","pm10",27,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-06 21:45:00,2020-03-07,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"225","Najafgarh, Delhi - DPCC","pm10",18,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-06 21:45:00,2020-03-07,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"226","Okhla Phase-2, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-06 21:45:00,2020-03-07,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"227","Sirifort, Delhi - CPCB","pm10",27,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-06 21:45:00,2020-03-07,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"228","Mundka, Delhi - DPCC","pm10",38,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-06 21:45:00,2020-03-07,"Delhi","Mundka%2C+Delhi+-+DPCC"
"229","Patparganj, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-06 21:45:00,2020-03-07,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"230","Rohini, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-06 21:45:00,2020-03-07,"Delhi","Rohini%2C+Delhi+-+DPCC"
"231","Jahangirpuri, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-06 21:45:00,2020-03-07,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"232","Dwarka-Sector 8, Delhi - DPCC ","pm10",29,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-06 21:45:00,2020-03-07,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"233","Sri Aurobindo Marg, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-06 21:45:00,2020-03-07,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"234","ITO, Delhi - CPCB","pm10",25,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-06 21:45:00,2020-03-07,"Delhi","ITO%2C+Delhi+-+CPCB"
"235","DTU, Delhi - CPCB","pm10",31,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-06 21:45:00,2020-03-07,"Delhi","DTU%2C+Delhi+-+CPCB"
"236","Alipur, Delhi - DPCC","pm10",24,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-06 21:45:00,2020-03-07,"Delhi","Alipur%2C+Delhi+-+DPCC"
"237","IGI Airport (T3), Delhi - IMD","pm10",18.11,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-06 21:45:00,2020-03-07,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"238","Lodhi Road, Delhi - IMD","pm10",26.36,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-06 21:45:00,2020-03-07,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"239","Pusa, Delhi - IMD","pm10",37.51,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-06 21:45:00,2020-03-07,"Delhi","Pusa%2C+Delhi+-+IMD"
"240","Aya Nagar, Delhi - IMD","pm10",16.93,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-06 21:45:00,2020-03-07,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"241","CRRI Mathura Road, Delhi - IMD","pm10",12.18,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-06 21:45:00,2020-03-07,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"242","North Campus, DU, Delhi - IMD","pm10",-18.83,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 21:45:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"243","Mandir Marg, Delhi - DPCC","pm10",31,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-06 21:45:00,2020-03-07,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"244","Ashok Vihar, Delhi - DPCC","pm10",18,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-06 21:45:00,2020-03-07,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"245","Okhla Phase-2, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-06 21:30:00,2020-03-07,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"246","ITO, Delhi - CPCB","pm10",27,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-06 21:30:00,2020-03-07,"Delhi","ITO%2C+Delhi+-+CPCB"
"247","Sonia Vihar, Delhi - DPCC","pm10",40,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-06 21:30:00,2020-03-07,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"248","Rohini, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-06 21:30:00,2020-03-07,"Delhi","Rohini%2C+Delhi+-+DPCC"
"249","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",33,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-06 21:30:00,2020-03-07,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"250","Sirifort, Delhi - CPCB","pm10",28,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-06 21:30:00,2020-03-07,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"251","Nehru Nagar, Delhi - DPCC","pm10",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-06 21:30:00,2020-03-07,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"252","R K Puram, Delhi - DPCC","pm10",18,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-06 21:30:00,2020-03-07,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"253","Dwarka-Sector 8, Delhi - DPCC ","pm10",29,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-06 21:30:00,2020-03-07,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"254","Mandir Marg, Delhi - DPCC","pm10",31,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-06 21:30:00,2020-03-07,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"255","North Campus, DU, Delhi - IMD","pm10",-23.95,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-06 21:30:00,2020-03-07,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"256","Patparganj, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-06 21:30:00,2020-03-07,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"257","Ashok Vihar, Delhi - DPCC","pm10",18,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-06 21:30:00,2020-03-07,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"258","CRRI Mathura Road, Delhi - IMD","pm10",8.72,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-06 21:30:00,2020-03-07,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"259","Pusa, Delhi - IMD","pm10",38.04,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-06 21:30:00,2020-03-07,"Delhi","Pusa%2C+Delhi+-+IMD"
"260","Aya Nagar, Delhi - IMD","pm10",41.53,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-06 21:30:00,2020-03-07,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"261","Alipur, Delhi - DPCC","pm10",24,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-06 21:30:00,2020-03-07,"Delhi","Alipur%2C+Delhi+-+DPCC"
"262","Mundka, Delhi - DPCC","pm10",38,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-06 21:30:00,2020-03-07,"Delhi","Mundka%2C+Delhi+-+DPCC"
"263","Sri Aurobindo Marg, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-06 21:30:00,2020-03-07,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"264","Lodhi Road, Delhi - IMD","pm10",25.12,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-06 21:30:00,2020-03-07,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"265","Narela, Delhi - DPCC","pm10",34,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-06 21:30:00,2020-03-07,"Delhi","Narela%2C+Delhi+-+DPCC"
"266","DTU, Delhi - CPCB","pm10",31,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-06 21:30:00,2020-03-07,"Delhi","DTU%2C+Delhi+-+CPCB"
