"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"132","Sri Aurobindo Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-21 22:45:00,2020-02-22,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"133","NSIT Dwarka, Delhi - CPCB","pm25",48.35,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-21 22:45:00,2020-02-22,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"134","Wazirpur, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-21 22:45:00,2020-02-22,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"135","Vivek Vihar, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-21 22:45:00,2020-02-22,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"136","Narela, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-21 22:45:00,2020-02-22,"Delhi","Narela%2C+Delhi+-+DPCC"
"137","Okhla Phase-2, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-21 22:45:00,2020-02-22,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"138","Anand Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-21 22:45:00,2020-02-22,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"139","DTU, Delhi - CPCB","pm25",140.8,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-21 22:45:00,2020-02-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"140","Punjabi Bagh, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-21 22:45:00,2020-02-22,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"141","Bawana, Delhi - DPCC","pm25",95,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-21 22:45:00,2020-02-22,"Delhi","Bawana%2C+Delhi+-+DPCC"
"142","Sonia Vihar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-21 22:45:00,2020-02-22,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"143","Rohini, Delhi - DPCC","pm25",67,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-21 22:45:00,2020-02-22,"Delhi","Rohini%2C+Delhi+-+DPCC"
"144","Jahangirpuri, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-21 22:45:00,2020-02-22,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"145","Nehru Nagar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-21 22:45:00,2020-02-22,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"146","Patparganj, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-21 22:45:00,2020-02-22,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"147","Najafgarh, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-21 22:45:00,2020-02-22,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"148","Aya Nagar, Delhi - IMD","pm25",32.57,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-21 22:45:00,2020-02-22,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"149","North Campus, DU, Delhi - IMD","pm25",28.58,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-21 22:45:00,2020-02-22,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"150","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-21 22:45:00,2020-02-22,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"151","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-21 22:45:00,2020-02-22,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"152","R K Puram, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-21 22:45:00,2020-02-22,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"153","Sirifort, Delhi - CPCB","pm25",52,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-21 22:45:00,2020-02-22,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"154","IGI Airport (T3), Delhi - IMD","pm25",23.83,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-21 22:45:00,2020-02-22,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"155","Lodhi Road, Delhi - IMD","pm25",46.87,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-21 22:45:00,2020-02-22,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"156","CRRI Mathura Road, Delhi - IMD","pm25",52.79,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-21 22:45:00,2020-02-22,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"157","Pusa, Delhi - IMD","pm25",32.52,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-21 22:45:00,2020-02-22,"Delhi","Pusa%2C+Delhi+-+IMD"
"158","Vivek Vihar, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-21 22:30:00,2020-02-22,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"159","Aya Nagar, Delhi - IMD","pm25",35.05,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-21 22:30:00,2020-02-22,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"160","Sirifort, Delhi - CPCB","pm25",52,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-21 22:30:00,2020-02-22,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"161","CRRI Mathura Road, Delhi - IMD","pm25",34.44,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-21 22:30:00,2020-02-22,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"162","North Campus, DU, Delhi - IMD","pm25",24.14,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-21 22:30:00,2020-02-22,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"163","Lodhi Road, Delhi - IMD","pm25",46.27,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-21 22:30:00,2020-02-22,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"164","Dwarka-Sector 8, Delhi - DPCC ","pm25",48,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-21 22:30:00,2020-02-22,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"165","Jahangirpuri, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-21 22:30:00,2020-02-22,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"166","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-21 22:30:00,2020-02-22,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"167","Nehru Nagar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-21 22:30:00,2020-02-22,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"168","Rohini, Delhi - DPCC","pm25",67,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-21 22:30:00,2020-02-22,"Delhi","Rohini%2C+Delhi+-+DPCC"
"169","Sonia Vihar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-21 22:30:00,2020-02-22,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"170","Patparganj, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-21 22:30:00,2020-02-22,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"171","Bawana, Delhi - DPCC","pm25",95,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-21 22:30:00,2020-02-22,"Delhi","Bawana%2C+Delhi+-+DPCC"
"172","Anand Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-21 22:30:00,2020-02-22,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"173","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-21 22:30:00,2020-02-22,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"174","Najafgarh, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-21 22:30:00,2020-02-22,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"175","Okhla Phase-2, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-21 22:30:00,2020-02-22,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"176","R K Puram, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-21 22:30:00,2020-02-22,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"177","Punjabi Bagh, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-21 22:30:00,2020-02-22,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"178","US Diplomatic Post: New Delhi","pm25",49,"µg/m³","IN","Delhi",28.63576,77.22445,2020-02-21 22:30:00,2020-02-22,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"179","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",35.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-21 22:30:00,2020-02-22,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"180","NSIT Dwarka, Delhi - CPCB","pm25",48.35,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-21 22:30:00,2020-02-22,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"181","Shadipur, Delhi - CPCB","pm25",55.22,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-21 22:30:00,2020-02-22,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"182","DTU, Delhi - CPCB","pm25",116.04,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-21 22:30:00,2020-02-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"183","Narela, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-21 22:30:00,2020-02-22,"Delhi","Narela%2C+Delhi+-+DPCC"
"184","Wazirpur, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-21 22:30:00,2020-02-22,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"185","Sri Aurobindo Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-21 22:30:00,2020-02-22,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"186","Alipur, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-21 22:30:00,2020-02-22,"Delhi","Alipur%2C+Delhi+-+DPCC"
"187","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",58.5,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-21 22:15:00,2020-02-22,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"188","Patparganj, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-21 22:15:00,2020-02-22,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"189","Sonia Vihar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-21 22:15:00,2020-02-22,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"190","Alipur, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-21 22:15:00,2020-02-22,"Delhi","Alipur%2C+Delhi+-+DPCC"
"191","Punjabi Bagh, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-21 22:15:00,2020-02-22,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"192","Jahangirpuri, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-21 22:15:00,2020-02-22,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"193","R K Puram, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-21 22:15:00,2020-02-22,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"194","Sirifort, Delhi - CPCB","pm25",47,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-21 22:15:00,2020-02-22,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"195","Shadipur, Delhi - CPCB","pm25",45.23,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-21 22:15:00,2020-02-22,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"196","Aya Nagar, Delhi - IMD","pm25",46.07,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-21 22:15:00,2020-02-22,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"197","NSIT Dwarka, Delhi - CPCB","pm25",38.3,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-21 22:15:00,2020-02-22,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"198","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-21 22:15:00,2020-02-22,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"199","Nehru Nagar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-21 22:15:00,2020-02-22,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"200","DTU, Delhi - CPCB","pm25",42.89,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-21 22:15:00,2020-02-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"201","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-21 22:15:00,2020-02-22,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"202","Rohini, Delhi - DPCC","pm25",67,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-21 22:15:00,2020-02-22,"Delhi","Rohini%2C+Delhi+-+DPCC"
"203","Bawana, Delhi - DPCC","pm25",91,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-21 22:15:00,2020-02-22,"Delhi","Bawana%2C+Delhi+-+DPCC"
"204","Lodhi Road, Delhi - IMD","pm25",31.48,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-21 22:15:00,2020-02-22,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"205","Anand Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-21 22:15:00,2020-02-22,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"206","IGI Airport (T3), Delhi - IMD","pm25",35.88,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-21 22:15:00,2020-02-22,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"207","Narela, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-21 22:15:00,2020-02-22,"Delhi","Narela%2C+Delhi+-+DPCC"
"208","Najafgarh, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-21 22:15:00,2020-02-22,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"209","Okhla Phase-2, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-21 22:15:00,2020-02-22,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"210","Wazirpur, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-21 22:15:00,2020-02-22,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"211","Dwarka-Sector 8, Delhi - DPCC ","pm25",48,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-21 22:15:00,2020-02-22,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"212","Vivek Vihar, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-21 22:15:00,2020-02-22,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"213","Sri Aurobindo Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-21 22:15:00,2020-02-22,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"214","North Campus, DU, Delhi - IMD","pm25",22.67,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-21 22:15:00,2020-02-22,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"215","CRRI Mathura Road, Delhi - IMD","pm25",23.71,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-21 22:15:00,2020-02-22,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"216","Najafgarh, Delhi - DPCC","pm25",83,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-21 22:00:00,2020-02-22,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"217","Wazirpur, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-21 22:00:00,2020-02-22,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"218","Punjabi Bagh, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-21 22:00:00,2020-02-22,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"219","Bawana, Delhi - DPCC","pm25",91,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-21 22:00:00,2020-02-22,"Delhi","Bawana%2C+Delhi+-+DPCC"
"220","Jahangirpuri, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-21 22:00:00,2020-02-22,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"221","Aya Nagar, Delhi - IMD","pm25",47.5,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-21 22:00:00,2020-02-22,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"222","Lodhi Road, Delhi - IMD","pm25",29.08,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-21 22:00:00,2020-02-22,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"223","Anand Vihar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-21 22:00:00,2020-02-22,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"224","Sirifort, Delhi - CPCB","pm25",47,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-21 22:00:00,2020-02-22,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"225","Alipur, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-21 22:00:00,2020-02-22,"Delhi","Alipur%2C+Delhi+-+DPCC"
"226","CRRI Mathura Road, Delhi - IMD","pm25",16.97,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-21 22:00:00,2020-02-22,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"227","Sri Aurobindo Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-21 22:00:00,2020-02-22,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"228","North Campus, DU, Delhi - IMD","pm25",23.43,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-21 22:00:00,2020-02-22,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"229","Shadipur, Delhi - CPCB","pm25",45.23,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-21 22:00:00,2020-02-22,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"230","Vivek Vihar, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-21 22:00:00,2020-02-22,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"231","R K Puram, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-21 22:00:00,2020-02-22,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"232","DTU, Delhi - CPCB","pm25",42.89,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-21 22:00:00,2020-02-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"233","Okhla Phase-2, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-21 22:00:00,2020-02-22,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"234","Patparganj, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-21 22:00:00,2020-02-22,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"235","Sonia Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-21 22:00:00,2020-02-22,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"236","Nehru Nagar, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-21 22:00:00,2020-02-22,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"237","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-21 22:00:00,2020-02-22,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"238","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",58.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-21 22:00:00,2020-02-22,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"239","Narela, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-21 22:00:00,2020-02-22,"Delhi","Narela%2C+Delhi+-+DPCC"
"240","NSIT Dwarka, Delhi - CPCB","pm25",38.07,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-21 22:00:00,2020-02-22,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"241","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-21 22:00:00,2020-02-22,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"242","Dwarka-Sector 8, Delhi - DPCC ","pm25",46,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-21 22:00:00,2020-02-22,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"243","Aya Nagar, Delhi - IMD","pm25",49.09,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-21 21:45:00,2020-02-22,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"244","Alipur, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-21 21:45:00,2020-02-22,"Delhi","Alipur%2C+Delhi+-+DPCC"
"245","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",58.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-21 21:45:00,2020-02-22,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"246","Shadipur, Delhi - CPCB","pm25",45.23,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-21 21:45:00,2020-02-22,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"247","IGI Airport (T3), Delhi - IMD","pm25",44.28,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-21 21:45:00,2020-02-22,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"248","DTU, Delhi - CPCB","pm25",42.89,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-21 21:45:00,2020-02-22,"Delhi","DTU%2C+Delhi+-+CPCB"
"249","Sirifort, Delhi - CPCB","pm25",47,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-21 21:45:00,2020-02-22,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"250","Dwarka-Sector 8, Delhi - DPCC ","pm25",46,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-21 21:45:00,2020-02-22,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"251","Nehru Nagar, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-21 21:45:00,2020-02-22,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"252","Rohini, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-21 21:45:00,2020-02-22,"Delhi","Rohini%2C+Delhi+-+DPCC"
"253","Anand Vihar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-21 21:45:00,2020-02-22,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"254","Jahangirpuri, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-21 21:45:00,2020-02-22,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"255","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-21 21:45:00,2020-02-22,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"256","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-21 21:45:00,2020-02-22,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"257","Sonia Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-21 21:45:00,2020-02-22,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"258","Bawana, Delhi - DPCC","pm25",91,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-21 21:45:00,2020-02-22,"Delhi","Bawana%2C+Delhi+-+DPCC"
"259","Punjabi Bagh, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-21 21:45:00,2020-02-22,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"260","Sri Aurobindo Marg, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-21 21:45:00,2020-02-22,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"261","Narela, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-21 21:45:00,2020-02-22,"Delhi","Narela%2C+Delhi+-+DPCC"
"262","Okhla Phase-2, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-21 21:45:00,2020-02-22,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"263","Najafgarh, Delhi - DPCC","pm25",83,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-21 21:45:00,2020-02-22,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
