"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"8561","Ashok Vihar, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-13 14:45:00,2020-04-13,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8562","Najafgarh, Delhi - DPCC","pm10",194,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-13 14:45:00,2020-04-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8563","Bawana, Delhi - DPCC","pm10",274,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-13 14:45:00,2020-04-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8564","Sonia Vihar, Delhi - DPCC","pm10",135,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-13 14:45:00,2020-04-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8565","Sirifort, Delhi - CPCB","pm10",94,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-13 14:45:00,2020-04-13,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8566","Patparganj, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 14:45:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8567","Rohini, Delhi - DPCC","pm10",322,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-13 14:45:00,2020-04-13,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8568","Mandir Marg, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-13 14:45:00,2020-04-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8569","Vivek Vihar, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-13 14:45:00,2020-04-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8570","CRRI Mathura Road, Delhi - IMD","pm10",176.57,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-13 14:30:00,2020-04-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8571","IGI Airport (T3), Delhi - IMD","pm10",89.39,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-13 14:30:00,2020-04-13,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8572","Aya Nagar, Delhi - IMD","pm10",95.67,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-13 14:30:00,2020-04-13,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8573","ITO, Delhi - CPCB","pm10",103,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-13 14:30:00,2020-04-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"8574","Punjabi Bagh, Delhi - DPCC","pm10",133,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 14:30:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8575","Dwarka-Sector 8, Delhi - DPCC ","pm10",180,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-13 14:30:00,2020-04-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8576","Jahangirpuri, Delhi - DPCC","pm10",239,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-13 14:30:00,2020-04-13,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8577","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-13 14:30:00,2020-04-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8578","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-13 14:30:00,2020-04-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8579","Nehru Nagar, Delhi - DPCC","pm10",173,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-13 14:30:00,2020-04-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8580","Rohini, Delhi - DPCC","pm10",322,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-13 14:30:00,2020-04-13,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8581","Sonia Vihar, Delhi - DPCC","pm10",135,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-13 14:30:00,2020-04-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8582","Patparganj, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 14:30:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8583","Sirifort, Delhi - CPCB","pm10",93,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-13 14:30:00,2020-04-13,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8584","DTU, Delhi - CPCB","pm10",143,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-13 14:30:00,2020-04-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"8585","Bawana, Delhi - DPCC","pm10",274,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-13 14:30:00,2020-04-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8586","Wazirpur, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-13 14:30:00,2020-04-13,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8587","Vivek Vihar, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-13 14:30:00,2020-04-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8588","Mundka, Delhi - DPCC","pm10",205,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-13 14:30:00,2020-04-13,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8589","Sri Aurobindo Marg, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-13 14:30:00,2020-04-13,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8590","Alipur, Delhi - DPCC","pm10",284,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-13 14:30:00,2020-04-13,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8591","Najafgarh, Delhi - DPCC","pm10",194,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-13 14:30:00,2020-04-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8592","North Campus, DU, Delhi - IMD","pm10",40.48,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-13 14:30:00,2020-04-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8593","Aya Nagar, Delhi - IMD","pm10",87.72,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-13 14:15:00,2020-04-13,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8594","CRRI Mathura Road, Delhi - IMD","pm10",158.14,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-13 14:15:00,2020-04-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8595","North Campus, DU, Delhi - IMD","pm10",33.66,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-13 14:15:00,2020-04-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8596","Patparganj, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 14:15:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8597","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-13 14:15:00,2020-04-13,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8598","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-13 14:15:00,2020-04-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8599","Punjabi Bagh, Delhi - DPCC","pm10",133,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 14:15:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8600","DTU, Delhi - CPCB","pm10",116,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-13 14:15:00,2020-04-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"8601","Sirifort, Delhi - CPCB","pm10",81,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-13 14:15:00,2020-04-13,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8602","Nehru Nagar, Delhi - DPCC","pm10",173,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-13 14:15:00,2020-04-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8603","Vivek Vihar, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-13 14:15:00,2020-04-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8604","ITO, Delhi - CPCB","pm10",92,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-13 14:15:00,2020-04-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"8605","Mandir Marg, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-13 14:15:00,2020-04-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8606","Wazirpur, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-13 14:15:00,2020-04-13,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8607","Dwarka-Sector 8, Delhi - DPCC ","pm10",180,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-13 14:15:00,2020-04-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8608","Mundka, Delhi - DPCC","pm10",205,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-13 14:15:00,2020-04-13,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8609","Sri Aurobindo Marg, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-13 14:15:00,2020-04-13,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8610","Okhla Phase-2, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-13 14:15:00,2020-04-13,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8611","Najafgarh, Delhi - DPCC","pm10",194,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-13 14:15:00,2020-04-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8612","Ashok Vihar, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-13 14:15:00,2020-04-13,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8613","Dwarka-Sector 8, Delhi - DPCC ","pm10",89,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-13 14:00:00,2020-04-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8614","DTU, Delhi - CPCB","pm10",116,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-13 14:00:00,2020-04-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"8615","CRRI Mathura Road, Delhi - IMD","pm10",134.54,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-13 14:00:00,2020-04-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8616","North Campus, DU, Delhi - IMD","pm10",20.51,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-13 14:00:00,2020-04-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8617","IGI Airport (T3), Delhi - IMD","pm10",88.4,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-13 14:00:00,2020-04-13,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8618","Nehru Nagar, Delhi - DPCC","pm10",135,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-13 14:00:00,2020-04-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8619","ITO, Delhi - CPCB","pm10",78,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-13 14:00:00,2020-04-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"8620","Punjabi Bagh, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 14:00:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8621","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-13 14:00:00,2020-04-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8622","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-13 14:00:00,2020-04-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8623","Rohini, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-13 14:00:00,2020-04-13,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8624","Patparganj, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 14:00:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8625","Sonia Vihar, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-13 14:00:00,2020-04-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8626","Bawana, Delhi - DPCC","pm10",215,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-13 14:00:00,2020-04-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8627","Mandir Marg, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-13 14:00:00,2020-04-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8628","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-13 14:00:00,2020-04-13,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8629","Ashok Vihar, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-13 14:00:00,2020-04-13,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8630","Okhla Phase-2, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-13 14:00:00,2020-04-13,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8631","Najafgarh, Delhi - DPCC","pm10",194,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-13 14:00:00,2020-04-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8632","Vivek Vihar, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-13 14:00:00,2020-04-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8633","Alipur, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-13 14:00:00,2020-04-13,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8634","Sirifort, Delhi - CPCB","pm10",81,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-13 13:45:00,2020-04-13,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8635","Rohini, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-13 13:45:00,2020-04-13,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8636","Patparganj, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 13:45:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8637","Mandir Marg, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-13 13:45:00,2020-04-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8638","Dwarka-Sector 8, Delhi - DPCC ","pm10",89,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-13 13:45:00,2020-04-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8639","Punjabi Bagh, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 13:45:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8640","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-13 13:45:00,2020-04-13,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8641","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-13 13:45:00,2020-04-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8642","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-13 13:45:00,2020-04-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8643","Sri Aurobindo Marg, Delhi - DPCC","pm10",64,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-13 13:45:00,2020-04-13,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8644","ITO, Delhi - CPCB","pm10",65,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-13 13:45:00,2020-04-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"8645","Sonia Vihar, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-13 13:45:00,2020-04-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8646","Ashok Vihar, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-13 13:45:00,2020-04-13,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8647","Najafgarh, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-13 13:45:00,2020-04-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8648","Okhla Phase-2, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-13 13:45:00,2020-04-13,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8649","Mundka, Delhi - DPCC","pm10",146,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-13 13:45:00,2020-04-13,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8650","DTU, Delhi - CPCB","pm10",116,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-13 13:45:00,2020-04-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"8651","North Campus, DU, Delhi - IMD","pm10",6.78,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-13 13:45:00,2020-04-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8652","Vivek Vihar, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-13 13:45:00,2020-04-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8653","CRRI Mathura Road, Delhi - IMD","pm10",110.53,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-13 13:45:00,2020-04-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8654","Wazirpur, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-13 13:45:00,2020-04-13,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8655","Patparganj, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 13:30:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8656","Sonia Vihar, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-13 13:30:00,2020-04-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8657","Nehru Nagar, Delhi - DPCC","pm10",135,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-13 13:30:00,2020-04-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8658","IGI Airport (T3), Delhi - IMD","pm10",89.84,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-13 13:30:00,2020-04-13,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8659","Vivek Vihar, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-13 13:30:00,2020-04-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8660","Rohini, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-13 13:30:00,2020-04-13,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8661","Najafgarh, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-13 13:30:00,2020-04-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8662","Okhla Phase-2, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-13 13:30:00,2020-04-13,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8663","North Campus, DU, Delhi - IMD","pm10",-3.42,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-13 13:30:00,2020-04-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"8664","ITO, Delhi - CPCB","pm10",62,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-13 13:30:00,2020-04-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"8665","CRRI Mathura Road, Delhi - IMD","pm10",101.03,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-13 13:30:00,2020-04-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8666","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-13 13:30:00,2020-04-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8667","Sirifort, Delhi - CPCB","pm10",81,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-13 13:30:00,2020-04-13,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8668","Aya Nagar, Delhi - IMD","pm10",38.48,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-13 13:30:00,2020-04-13,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8669","Jahangirpuri, Delhi - DPCC","pm10",171,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-13 13:30:00,2020-04-13,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8670","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-13 13:30:00,2020-04-13,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8671","Alipur, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-13 13:30:00,2020-04-13,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8672","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-13 13:30:00,2020-04-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8673","Mandir Marg, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-13 13:30:00,2020-04-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8674","Dwarka-Sector 8, Delhi - DPCC ","pm10",89,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-13 13:30:00,2020-04-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8675","DTU, Delhi - CPCB","pm10",116,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-13 13:30:00,2020-04-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"8676","Punjabi Bagh, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 13:30:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8677","Bawana, Delhi - DPCC","pm10",215,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-13 13:30:00,2020-04-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8678","Patparganj, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 13:15:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8679","Sirifort, Delhi - CPCB","pm10",78,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-13 13:15:00,2020-04-13,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8680","ITO, Delhi - CPCB","pm10",61,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-13 13:15:00,2020-04-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"8681","Mandir Marg, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-13 13:15:00,2020-04-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8682","Punjabi Bagh, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 13:15:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"8683","Dwarka-Sector 8, Delhi - DPCC ","pm10",89,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-13 13:15:00,2020-04-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8684","Jahangirpuri, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-13 13:15:00,2020-04-13,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8685","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-13 13:15:00,2020-04-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8686","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-13 13:15:00,2020-04-13,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8687","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-13 13:15:00,2020-04-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8688","Nehru Nagar, Delhi - DPCC","pm10",135,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-13 13:15:00,2020-04-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8689","Rohini, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-13 13:15:00,2020-04-13,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8690","Sonia Vihar, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-13 13:15:00,2020-04-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8691","Bawana, Delhi - DPCC","pm10",143,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-13 13:15:00,2020-04-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
