"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"937","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",201,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-20 15:30:00,2020-03-20,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"938","Ashok Vihar, Delhi - DPCC","pm10",271,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-20 15:30:00,2020-03-20,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"939","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",266,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-20 15:30:00,2020-03-20,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"940","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",205,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-20 15:30:00,2020-03-20,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"941","Najafgarh, Delhi - DPCC","pm10",206,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-20 15:30:00,2020-03-20,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"942","Sonia Vihar, Delhi - DPCC","pm10",302,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-20 15:30:00,2020-03-20,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"943","Vivek Vihar, Delhi - DPCC","pm10",262,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-20 15:30:00,2020-03-20,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"944","Mandir Marg, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-20 15:30:00,2020-03-20,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"945","Narela, Delhi - DPCC","pm10",392,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-20 15:30:00,2020-03-20,"Delhi","Narela%2C+Delhi+-+DPCC"
"946","Wazirpur, Delhi - DPCC","pm10",401,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-20 15:30:00,2020-03-20,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"947","Mundka, Delhi - DPCC","pm10",425,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-20 15:30:00,2020-03-20,"Delhi","Mundka%2C+Delhi+-+DPCC"
"948","Sri Aurobindo Marg, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-20 15:30:00,2020-03-20,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"949","Alipur, Delhi - DPCC","pm10",248,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-20 15:30:00,2020-03-20,"Delhi","Alipur%2C+Delhi+-+DPCC"
"950","DTU, Delhi - CPCB","pm10",454,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-20 15:30:00,2020-03-20,"Delhi","DTU%2C+Delhi+-+CPCB"
"951","North Campus, DU, Delhi - IMD","pm10",206.87,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-20 15:30:00,2020-03-20,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"952","CRRI Mathura Road, Delhi - IMD","pm10",316.74,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-20 15:30:00,2020-03-20,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"953","Lodhi Road, Delhi - IMD","pm10",197.36,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-20 15:30:00,2020-03-20,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"954","IGI Airport (T3), Delhi - IMD","pm10",182.58,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-20 15:30:00,2020-03-20,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"955","Pusa, Delhi - IMD","pm10",152.95,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-20 15:30:00,2020-03-20,"Delhi","Pusa%2C+Delhi+-+IMD"
"956","ITO, Delhi - CPCB","pm10",205,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-20 15:15:00,2020-03-20,"Delhi","ITO%2C+Delhi+-+CPCB"
"957","Nehru Nagar, Delhi - DPCC","pm10",299,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-20 15:15:00,2020-03-20,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"958","Sonia Vihar, Delhi - DPCC","pm10",302,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-20 15:15:00,2020-03-20,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"959","North Campus, DU, Delhi - IMD","pm10",204.36,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-20 15:15:00,2020-03-20,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"960","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",201,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-20 15:15:00,2020-03-20,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"961","Alipur, Delhi - DPCC","pm10",248,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-20 15:15:00,2020-03-20,"Delhi","Alipur%2C+Delhi+-+DPCC"
"962","Mundka, Delhi - DPCC","pm10",425,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-20 15:15:00,2020-03-20,"Delhi","Mundka%2C+Delhi+-+DPCC"
"963","Wazirpur, Delhi - DPCC","pm10",401,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-20 15:15:00,2020-03-20,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"964","Patparganj, Delhi - DPCC","pm10",238,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-20 15:15:00,2020-03-20,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"965","Rohini, Delhi - DPCC","pm10",371,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-20 15:15:00,2020-03-20,"Delhi","Rohini%2C+Delhi+-+DPCC"
"966","Sri Aurobindo Marg, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-20 15:15:00,2020-03-20,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"967","DTU, Delhi - CPCB","pm10",419,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-20 15:15:00,2020-03-20,"Delhi","DTU%2C+Delhi+-+CPCB"
"968","Dwarka-Sector 8, Delhi - DPCC ","pm10",398,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-20 15:15:00,2020-03-20,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"969","CRRI Mathura Road, Delhi - IMD","pm10",330.99,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-20 15:15:00,2020-03-20,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"970","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",205,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-20 15:15:00,2020-03-20,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"971","Lodhi Road, Delhi - IMD","pm10",196.21,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-20 15:15:00,2020-03-20,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"972","Jahangirpuri, Delhi - DPCC","pm10",240,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-20 15:15:00,2020-03-20,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"973","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",266,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-20 15:15:00,2020-03-20,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"974","Pusa, Delhi - IMD","pm10",155.63,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-20 15:15:00,2020-03-20,"Delhi","Pusa%2C+Delhi+-+IMD"
"975","Narela, Delhi - DPCC","pm10",392,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-20 15:15:00,2020-03-20,"Delhi","Narela%2C+Delhi+-+DPCC"
"976","DTU, Delhi - CPCB","pm10",419,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-20 15:00:00,2020-03-20,"Delhi","DTU%2C+Delhi+-+CPCB"
"977","Patparganj, Delhi - DPCC","pm10",183,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-20 15:00:00,2020-03-20,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"978","Pusa, Delhi - IMD","pm10",151.34,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-20 15:00:00,2020-03-20,"Delhi","Pusa%2C+Delhi+-+IMD"
"979","Rohini, Delhi - DPCC","pm10",371,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-20 15:00:00,2020-03-20,"Delhi","Rohini%2C+Delhi+-+DPCC"
"980","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",249,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-20 15:00:00,2020-03-20,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"981","Wazirpur, Delhi - DPCC","pm10",377,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-20 15:00:00,2020-03-20,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"982","IGI Airport (T3), Delhi - IMD","pm10",180.7,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-20 15:00:00,2020-03-20,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"983","Okhla Phase-2, Delhi - DPCC","pm10",284,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-20 15:00:00,2020-03-20,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"984","Najafgarh, Delhi - DPCC","pm10",206,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-20 15:00:00,2020-03-20,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"985","Narela, Delhi - DPCC","pm10",374,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-20 15:00:00,2020-03-20,"Delhi","Narela%2C+Delhi+-+DPCC"
"986","ITO, Delhi - CPCB","pm10",195,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-20 15:00:00,2020-03-20,"Delhi","ITO%2C+Delhi+-+CPCB"
"987","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",175,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-20 15:00:00,2020-03-20,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"988","Punjabi Bagh, Delhi - DPCC","pm10",1112,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-20 15:00:00,2020-03-20,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"989","R K Puram, Delhi - DPCC","pm10",282,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-20 15:00:00,2020-03-20,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"990","CRRI Mathura Road, Delhi - IMD","pm10",327.85,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-20 15:00:00,2020-03-20,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"991","Dwarka-Sector 8, Delhi - DPCC ","pm10",417,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-20 15:00:00,2020-03-20,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"992","Vivek Vihar, Delhi - DPCC","pm10",262,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-20 15:00:00,2020-03-20,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"993","Ashok Vihar, Delhi - DPCC","pm10",207,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-20 15:00:00,2020-03-20,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"994","Aya Nagar, Delhi - IMD","pm10",194.49,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-20 15:00:00,2020-03-20,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"995","North Campus, DU, Delhi - IMD","pm10",203.48,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-20 15:00:00,2020-03-20,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"996","Lodhi Road, Delhi - IMD","pm10",182.91,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-20 14:45:00,2020-03-20,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"997","Jahangirpuri, Delhi - DPCC","pm10",240,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-20 14:45:00,2020-03-20,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"998","Nehru Nagar, Delhi - DPCC","pm10",263,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-20 14:45:00,2020-03-20,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"999","Rohini, Delhi - DPCC","pm10",371,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-20 14:45:00,2020-03-20,"Delhi","Rohini%2C+Delhi+-+DPCC"
"1000","Bawana, Delhi - DPCC","pm10",418,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-20 14:45:00,2020-03-20,"Delhi","Bawana%2C+Delhi+-+DPCC"
"1001","Punjabi Bagh, Delhi - DPCC","pm10",1112,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-20 14:45:00,2020-03-20,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"1002","Wazirpur, Delhi - DPCC","pm10",377,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-20 14:45:00,2020-03-20,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"1003","Sonia Vihar, Delhi - DPCC","pm10",269,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-20 14:45:00,2020-03-20,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"1004","DTU, Delhi - CPCB","pm10",419,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-20 14:45:00,2020-03-20,"Delhi","DTU%2C+Delhi+-+CPCB"
"1005","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",249,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-20 14:45:00,2020-03-20,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1006","North Campus, DU, Delhi - IMD","pm10",206.44,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-20 14:45:00,2020-03-20,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1007","CRRI Mathura Road, Delhi - IMD","pm10",278.06,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-20 14:45:00,2020-03-20,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1008","Vivek Vihar, Delhi - DPCC","pm10",216,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-20 14:45:00,2020-03-20,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"1009","Narela, Delhi - DPCC","pm10",374,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-20 14:45:00,2020-03-20,"Delhi","Narela%2C+Delhi+-+DPCC"
"1010","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",175,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-20 14:45:00,2020-03-20,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"1011","Okhla Phase-2, Delhi - DPCC","pm10",221,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-20 14:45:00,2020-03-20,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"1012","IGI Airport (T3), Delhi - IMD","pm10",205.93,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-20 14:45:00,2020-03-20,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"1013","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",200,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-20 14:45:00,2020-03-20,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"1014","R K Puram, Delhi - DPCC","pm10",282,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-20 14:45:00,2020-03-20,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1015","Sirifort, Delhi - CPCB","pm10",406,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-20 14:45:00,2020-03-20,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"1016","Ashok Vihar, Delhi - DPCC","pm10",207,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-20 14:45:00,2020-03-20,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"1017","Pusa, Delhi - IMD","pm10",150.91,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-20 14:45:00,2020-03-20,"Delhi","Pusa%2C+Delhi+-+IMD"
"1018","Mandir Marg, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-20 14:45:00,2020-03-20,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1019","Aya Nagar, Delhi - IMD","pm10",188.6,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-20 14:45:00,2020-03-20,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1020","Dwarka-Sector 8, Delhi - DPCC ","pm10",417,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-20 14:45:00,2020-03-20,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1021","Bawana, Delhi - DPCC","pm10",418,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-20 14:30:00,2020-03-20,"Delhi","Bawana%2C+Delhi+-+DPCC"
"1022","Patparganj, Delhi - DPCC","pm10",183,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-20 14:30:00,2020-03-20,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"1023","CRRI Mathura Road, Delhi - IMD","pm10",213.84,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-20 14:30:00,2020-03-20,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1024","ITO, Delhi - CPCB","pm10",167,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-20 14:30:00,2020-03-20,"Delhi","ITO%2C+Delhi+-+CPCB"
"1025","Nehru Nagar, Delhi - DPCC","pm10",263,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-20 14:30:00,2020-03-20,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"1026","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",200,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-20 14:30:00,2020-03-20,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"1027","Okhla Phase-2, Delhi - DPCC","pm10",221,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-20 14:30:00,2020-03-20,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"1028","North Campus, DU, Delhi - IMD","pm10",191.04,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-20 14:30:00,2020-03-20,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1029","Alipur, Delhi - DPCC","pm10",116,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-20 14:30:00,2020-03-20,"Delhi","Alipur%2C+Delhi+-+DPCC"
"1030","Sri Aurobindo Marg, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-20 14:30:00,2020-03-20,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"1031","Ashok Vihar, Delhi - DPCC","pm10",207,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-20 14:30:00,2020-03-20,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"1032","Vivek Vihar, Delhi - DPCC","pm10",216,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-20 14:30:00,2020-03-20,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"1033","Mundka, Delhi - DPCC","pm10",411,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-20 14:30:00,2020-03-20,"Delhi","Mundka%2C+Delhi+-+DPCC"
"1034","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",175,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-20 14:30:00,2020-03-20,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"1035","Rohini, Delhi - DPCC","pm10",371,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-20 14:30:00,2020-03-20,"Delhi","Rohini%2C+Delhi+-+DPCC"
"1036","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",249,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-20 14:30:00,2020-03-20,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1037","Sirifort, Delhi - CPCB","pm10",402,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-20 14:30:00,2020-03-20,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"1038","Lodhi Road, Delhi - IMD","pm10",165.08,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-20 14:30:00,2020-03-20,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1039","Mandir Marg, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-20 14:30:00,2020-03-20,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1040","Pusa, Delhi - IMD","pm10",152.67,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-20 14:30:00,2020-03-20,"Delhi","Pusa%2C+Delhi+-+IMD"
"1041","R K Puram, Delhi - DPCC","pm10",282,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-20 14:30:00,2020-03-20,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1042","Aya Nagar, Delhi - IMD","pm10",184.14,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-20 14:30:00,2020-03-20,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1043","Wazirpur, Delhi - DPCC","pm10",377,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-20 14:30:00,2020-03-20,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"1044","Narela, Delhi - DPCC","pm10",374,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-20 14:30:00,2020-03-20,"Delhi","Narela%2C+Delhi+-+DPCC"
"1045","Punjabi Bagh, Delhi - DPCC","pm10",1112,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-20 14:30:00,2020-03-20,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"1046","Jahangirpuri, Delhi - DPCC","pm10",240,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-20 14:30:00,2020-03-20,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"1047","DTU, Delhi - CPCB","pm10",419,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-20 14:30:00,2020-03-20,"Delhi","DTU%2C+Delhi+-+CPCB"
"1048","Sonia Vihar, Delhi - DPCC","pm10",269,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-20 14:30:00,2020-03-20,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"1049","Dwarka-Sector 8, Delhi - DPCC ","pm10",417,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-20 14:30:00,2020-03-20,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1050","Sonia Vihar, Delhi - DPCC","pm10",269,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-20 14:15:00,2020-03-20,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"1051","Bawana, Delhi - DPCC","pm10",418,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-20 14:15:00,2020-03-20,"Delhi","Bawana%2C+Delhi+-+DPCC"
"1052","Sri Aurobindo Marg, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-20 14:15:00,2020-03-20,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"1053","Mundka, Delhi - DPCC","pm10",411,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-20 14:15:00,2020-03-20,"Delhi","Mundka%2C+Delhi+-+DPCC"
"1054","Wazirpur, Delhi - DPCC","pm10",377,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-20 14:15:00,2020-03-20,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"1055","Vivek Vihar, Delhi - DPCC","pm10",216,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-20 14:15:00,2020-03-20,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"1056","Narela, Delhi - DPCC","pm10",374,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-20 14:15:00,2020-03-20,"Delhi","Narela%2C+Delhi+-+DPCC"
"1057","Alipur, Delhi - DPCC","pm10",116,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-20 14:15:00,2020-03-20,"Delhi","Alipur%2C+Delhi+-+DPCC"
"1058","Okhla Phase-2, Delhi - DPCC","pm10",221,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-20 14:15:00,2020-03-20,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"1059","Dwarka-Sector 8, Delhi - DPCC ","pm10",417,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-20 14:15:00,2020-03-20,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1060","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",200,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-20 14:15:00,2020-03-20,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"1061","Jahangirpuri, Delhi - DPCC","pm10",199,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-20 14:15:00,2020-03-20,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"1062","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",175,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-20 14:15:00,2020-03-20,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"1063","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",249,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-20 14:15:00,2020-03-20,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1064","Ashok Vihar, Delhi - DPCC","pm10",207,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-20 14:15:00,2020-03-20,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"1065","Sirifort, Delhi - CPCB","pm10",325,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-20 14:15:00,2020-03-20,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"1066","North Campus, DU, Delhi - IMD","pm10",188.89,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-20 14:15:00,2020-03-20,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1067","CRRI Mathura Road, Delhi - IMD","pm10",180.27,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-20 14:15:00,2020-03-20,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
