"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"11949","Dwarka-Sector 8, Delhi - DPCC ","pm10",129,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-05 00:15:00,2020-04-05,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11950","Anand Vihar, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-05 00:15:00,2020-04-05,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"11951","ITO, Delhi - CPCB","pm10",94,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-05 00:15:00,2020-04-05,"Delhi","ITO%2C+Delhi+-+CPCB"
"11952","Punjabi Bagh, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-05 00:00:00,2020-04-05,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11953","Alipur, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-05 00:00:00,2020-04-05,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11954","R K Puram, Delhi - DPCC","pm10",62,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-05 00:00:00,2020-04-05,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"11955","Rohini, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-05 00:00:00,2020-04-05,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11956","Vivek Vihar, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-05 00:00:00,2020-04-05,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11957","Dwarka-Sector 8, Delhi - DPCC ","pm10",84,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-05 00:00:00,2020-04-05,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11958","ITO, Delhi - CPCB","pm10",89,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-05 00:00:00,2020-04-05,"Delhi","ITO%2C+Delhi+-+CPCB"
"11959","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-05 00:00:00,2020-04-05,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11960","DTU, Delhi - CPCB","pm10",109,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-05 00:00:00,2020-04-05,"Delhi","DTU%2C+Delhi+-+CPCB"
"11961","Sonia Vihar, Delhi - DPCC","pm10",162,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-05 00:00:00,2020-04-05,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11962","Lodhi Road, Delhi - IMD","pm10",67.38,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-05 00:00:00,2020-04-05,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11963","Ashok Vihar, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-05 00:00:00,2020-04-05,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11964","Aya Nagar, Delhi - IMD","pm10",66.19,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-05 00:00:00,2020-04-05,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11965","Bawana, Delhi - DPCC","pm10",115,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-05 00:00:00,2020-04-05,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11966","Pusa, Delhi - IMD","pm10",27.75,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-05 00:00:00,2020-04-05,"Delhi","Pusa%2C+Delhi+-+IMD"
"11967","CRRI Mathura Road, Delhi - IMD","pm10",122.34,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-05 00:00:00,2020-04-05,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11968","Patparganj, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-05 00:00:00,2020-04-05,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"11969","Mundka, Delhi - DPCC","pm10",173,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-05 00:00:00,2020-04-05,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11970","North Campus, DU, Delhi - IMD","pm10",141.07,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-05 00:00:00,2020-04-05,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"11971","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-05 00:00:00,2020-04-05,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11972","Anand Vihar, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-05 00:00:00,2020-04-05,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"11973","Sirifort, Delhi - CPCB","pm10",75,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-05 00:00:00,2020-04-05,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"11974","Sri Aurobindo Marg, Delhi - DPCC","pm10",51,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-05 00:00:00,2020-04-05,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11975","CRRI Mathura Road, Delhi - IMD","pm10",113.67,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-04 23:45:00,2020-04-05,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11976","Sonia Vihar, Delhi - DPCC","pm10",162,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-04 23:45:00,2020-04-05,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11977","Rohini, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-04 23:45:00,2020-04-05,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11978","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-04 23:45:00,2020-04-05,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11979","Anand Vihar, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-04 23:45:00,2020-04-05,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"11980","Sirifort, Delhi - CPCB","pm10",75,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-04 23:45:00,2020-04-05,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"11981","Mandir Marg, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-04 23:45:00,2020-04-05,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"11982","Punjabi Bagh, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-04 23:45:00,2020-04-05,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11983","Ashok Vihar, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-04 23:45:00,2020-04-05,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11984","Jahangirpuri, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-04 23:45:00,2020-04-05,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"11985","Dwarka-Sector 8, Delhi - DPCC ","pm10",84,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-04 23:45:00,2020-04-05,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11986","Okhla Phase-2, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-04 23:45:00,2020-04-05,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11987","Vivek Vihar, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-04 23:45:00,2020-04-05,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11988","ITO, Delhi - CPCB","pm10",87,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-04 23:45:00,2020-04-05,"Delhi","ITO%2C+Delhi+-+CPCB"
"11989","DTU, Delhi - CPCB","pm10",109,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-04 23:45:00,2020-04-05,"Delhi","DTU%2C+Delhi+-+CPCB"
"11990","Sri Aurobindo Marg, Delhi - DPCC","pm10",51,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-04 23:45:00,2020-04-05,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11991","Mundka, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-04 23:45:00,2020-04-05,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11992","Alipur, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-04 23:45:00,2020-04-05,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11993","North Campus, DU, Delhi - IMD","pm10",130.66,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-04 23:45:00,2020-04-05,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"11994","Aya Nagar, Delhi - IMD","pm10",69.94,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-04 23:45:00,2020-04-05,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11995","Pusa, Delhi - IMD","pm10",31.23,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-04 23:45:00,2020-04-05,"Delhi","Pusa%2C+Delhi+-+IMD"
"11996","Lodhi Road, Delhi - IMD","pm10",65.21,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-04 23:45:00,2020-04-05,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11997","IGI Airport (T3), Delhi - IMD","pm10",86.34,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-04 23:45:00,2020-04-05,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"11998","Ashok Vihar, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-04 23:30:00,2020-04-05,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11999","Lodhi Road, Delhi - IMD","pm10",62.82,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-04 23:30:00,2020-04-05,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12000","Punjabi Bagh, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-04 23:30:00,2020-04-05,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"12001","Anand Vihar, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-04 23:30:00,2020-04-05,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12002","Sirifort, Delhi - CPCB","pm10",74,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-04 23:30:00,2020-04-05,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12003","Okhla Phase-2, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-04 23:30:00,2020-04-05,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12004","Dwarka-Sector 8, Delhi - DPCC ","pm10",84,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-04 23:30:00,2020-04-05,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12005","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-04 23:30:00,2020-04-05,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12006","Vivek Vihar, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-04 23:30:00,2020-04-05,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12007","ITO, Delhi - CPCB","pm10",81,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-04 23:30:00,2020-04-05,"Delhi","ITO%2C+Delhi+-+CPCB"
"12008","Jahangirpuri, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-04 23:30:00,2020-04-05,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"12009","Rohini, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-04 23:30:00,2020-04-05,"Delhi","Rohini%2C+Delhi+-+DPCC"
"12010","North Campus, DU, Delhi - IMD","pm10",121.82,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-04 23:30:00,2020-04-05,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12011","Alipur, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-04 23:30:00,2020-04-05,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12012","Aya Nagar, Delhi - IMD","pm10",70.8,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-04 23:30:00,2020-04-05,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12013","Sonia Vihar, Delhi - DPCC","pm10",162,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-04 23:30:00,2020-04-05,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12014","DTU, Delhi - CPCB","pm10",107,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-04 23:30:00,2020-04-05,"Delhi","DTU%2C+Delhi+-+CPCB"
"12015","CRRI Mathura Road, Delhi - IMD","pm10",92.52,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-04 23:30:00,2020-04-05,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12016","Pusa, Delhi - IMD","pm10",28.38,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-04 23:30:00,2020-04-05,"Delhi","Pusa%2C+Delhi+-+IMD"
"12017","Alipur, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-04 23:15:00,2020-04-05,"Delhi","Alipur%2C+Delhi+-+DPCC"
"12018","DTU, Delhi - CPCB","pm10",83,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-04 23:15:00,2020-04-05,"Delhi","DTU%2C+Delhi+-+CPCB"
"12019","Rohini, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-04 23:15:00,2020-04-05,"Delhi","Rohini%2C+Delhi+-+DPCC"
"12020","Okhla Phase-2, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-04 23:15:00,2020-04-05,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12021","R K Puram, Delhi - DPCC","pm10",62,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-04 23:15:00,2020-04-05,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"12022","Punjabi Bagh, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-04 23:15:00,2020-04-05,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"12023","CRRI Mathura Road, Delhi - IMD","pm10",99.52,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-04 23:15:00,2020-04-05,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12024","North Campus, DU, Delhi - IMD","pm10",125.5,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-04 23:15:00,2020-04-05,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12025","Pusa, Delhi - IMD","pm10",29.1,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-04 23:15:00,2020-04-05,"Delhi","Pusa%2C+Delhi+-+IMD"
"12026","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-04 23:15:00,2020-04-05,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"12027","Dwarka-Sector 8, Delhi - DPCC ","pm10",84,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-04 23:15:00,2020-04-05,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12028","IGI Airport (T3), Delhi - IMD","pm10",99.22,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-04 23:15:00,2020-04-05,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"12029","Vivek Vihar, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-04 23:15:00,2020-04-05,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12030","Bawana, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-04 23:15:00,2020-04-05,"Delhi","Bawana%2C+Delhi+-+DPCC"
"12031","Aya Nagar, Delhi - IMD","pm10",66.31,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-04 23:15:00,2020-04-05,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12032","Sonia Vihar, Delhi - DPCC","pm10",162,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-04 23:15:00,2020-04-05,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12033","Patparganj, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-04 23:15:00,2020-04-05,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"12034","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",69,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-04 23:15:00,2020-04-05,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12035","Anand Vihar, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-04 23:15:00,2020-04-05,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12036","Sirifort, Delhi - CPCB","pm10",0,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-04 23:15:00,2020-04-05,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"12037","ITO, Delhi - CPCB","pm10",77,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-04 23:15:00,2020-04-05,"Delhi","ITO%2C+Delhi+-+CPCB"
"12038","Mundka, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-04 23:15:00,2020-04-05,"Delhi","Mundka%2C+Delhi+-+DPCC"
"12039","Sri Aurobindo Marg, Delhi - DPCC","pm10",51,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-04 23:15:00,2020-04-05,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"12040","Jahangirpuri, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-04 23:15:00,2020-04-05,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"12041","Ashok Vihar, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-04 23:15:00,2020-04-05,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12042","Mandir Marg, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-04 23:15:00,2020-04-05,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12043","Mandir Marg, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-04 23:00:00,2020-04-05,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"12044","Rohini, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-04 23:00:00,2020-04-05,"Delhi","Rohini%2C+Delhi+-+DPCC"
"12045","Sonia Vihar, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-04 23:00:00,2020-04-05,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12046","Lodhi Road, Delhi - IMD","pm10",60.18,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-04 23:00:00,2020-04-05,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"12047","Pusa, Delhi - IMD","pm10",24.47,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-04 23:00:00,2020-04-05,"Delhi","Pusa%2C+Delhi+-+IMD"
"12048","DTU, Delhi - CPCB","pm10",83,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-04 23:00:00,2020-04-05,"Delhi","DTU%2C+Delhi+-+CPCB"
"12049","Punjabi Bagh, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-04 23:00:00,2020-04-05,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"12050","Aya Nagar, Delhi - IMD","pm10",55.38,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-04 23:00:00,2020-04-05,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12051","Ashok Vihar, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-04 23:00:00,2020-04-05,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12052","Sri Aurobindo Marg, Delhi - DPCC","pm10",51,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-04 23:00:00,2020-04-05,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"12053","Mundka, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-04 23:00:00,2020-04-05,"Delhi","Mundka%2C+Delhi+-+DPCC"
"12054","Vivek Vihar, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-04 23:00:00,2020-04-05,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12055","Okhla Phase-2, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-04 23:00:00,2020-04-05,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12056","Dwarka-Sector 8, Delhi - DPCC ","pm10",74,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-04 23:00:00,2020-04-05,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12057","ITO, Delhi - CPCB","pm10",77,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-04 23:00:00,2020-04-05,"Delhi","ITO%2C+Delhi+-+CPCB"
"12058","Jahangirpuri, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-04 23:00:00,2020-04-05,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"12059","Anand Vihar, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-04 23:00:00,2020-04-05,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12060","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-04 23:00:00,2020-04-05,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12061","CRRI Mathura Road, Delhi - IMD","pm10",101.36,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-04 23:00:00,2020-04-05,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12062","North Campus, DU, Delhi - IMD","pm10",117.64,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-04 23:00:00,2020-04-05,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12063","Jahangirpuri, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-04 22:45:00,2020-04-05,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"12064","ITO, Delhi - CPCB","pm10",76,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-04 22:45:00,2020-04-05,"Delhi","ITO%2C+Delhi+-+CPCB"
"12065","Rohini, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-04 22:45:00,2020-04-05,"Delhi","Rohini%2C+Delhi+-+DPCC"
"12066","Vivek Vihar, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-04 22:45:00,2020-04-05,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"12067","Pusa, Delhi - IMD","pm10",23.4,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-04 22:45:00,2020-04-05,"Delhi","Pusa%2C+Delhi+-+IMD"
"12068","DTU, Delhi - CPCB","pm10",83,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-04 22:45:00,2020-04-05,"Delhi","DTU%2C+Delhi+-+CPCB"
"12069","IGI Airport (T3), Delhi - IMD","pm10",101.08,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-04 22:45:00,2020-04-05,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"12070","Aya Nagar, Delhi - IMD","pm10",53.64,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-04 22:45:00,2020-04-05,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"12071","Okhla Phase-2, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-04 22:45:00,2020-04-05,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"12072","CRRI Mathura Road, Delhi - IMD","pm10",99.83,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-04 22:45:00,2020-04-05,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"12073","Anand Vihar, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-04 22:45:00,2020-04-05,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"12074","North Campus, DU, Delhi - IMD","pm10",93.9,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-04 22:45:00,2020-04-05,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"12075","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-04 22:45:00,2020-04-05,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"12076","Dwarka-Sector 8, Delhi - DPCC ","pm10",74,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-04 22:45:00,2020-04-05,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"12077","Ashok Vihar, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-04 22:45:00,2020-04-05,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"12078","Bawana, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-04 22:45:00,2020-04-05,"Delhi","Bawana%2C+Delhi+-+DPCC"
"12079","Sonia Vihar, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-04 22:45:00,2020-04-05,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"12080","Lodhi Road, Delhi - IMD","pm10",60.81,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-04 22:30:00,2020-04-05,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
