"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"132","Mundka, Delhi - DPCC","pm25",110,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-20 23:00:00,2020-03-21,"Delhi","Mundka%2C+Delhi+-+DPCC"
"133","Sri Aurobindo Marg, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-20 23:00:00,2020-03-21,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"134","Alipur, Delhi - DPCC","pm25",128,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-20 23:00:00,2020-03-21,"Delhi","Alipur%2C+Delhi+-+DPCC"
"135","ITO, Delhi - CPCB","pm25",-1232,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-20 23:00:00,2020-03-21,"Delhi","ITO%2C+Delhi+-+CPCB"
"136","DTU, Delhi - CPCB","pm25",129.1,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-20 23:00:00,2020-03-21,"Delhi","DTU%2C+Delhi+-+CPCB"
"137","North Campus, DU, Delhi - IMD","pm25",52.91,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-20 23:00:00,2020-03-21,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"138","CRRI Mathura Road, Delhi - IMD","pm25",49.69,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-20 23:00:00,2020-03-21,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"139","Nehru Nagar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-20 23:00:00,2020-03-21,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"140","Lodhi Road, Delhi - IMD","pm25",52.14,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-20 23:00:00,2020-03-21,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"141","NSIT Dwarka, Delhi - CPCB","pm25",97.56,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-20 23:00:00,2020-03-21,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"142","Aya Nagar, Delhi - IMD","pm25",31.3,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-20 23:00:00,2020-03-21,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"143","Pusa, Delhi - IMD","pm25",36.61,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-20 23:00:00,2020-03-21,"Delhi","Pusa%2C+Delhi+-+IMD"
"144","IGI Airport (T3), Delhi - IMD","pm25",45.6,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-20 23:00:00,2020-03-21,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"145","Shadipur, Delhi - CPCB","pm25",53.23,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-20 23:00:00,2020-03-21,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"146","Mandir Marg, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-20 23:00:00,2020-03-21,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"147","Ashok Vihar, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-20 23:00:00,2020-03-21,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"148","Jahangirpuri, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-20 23:00:00,2020-03-21,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"149","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-20 23:00:00,2020-03-21,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"150","Narela, Delhi - DPCC","pm25",151,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-20 23:00:00,2020-03-21,"Delhi","Narela%2C+Delhi+-+DPCC"
"151","Okhla Phase-2, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-20 23:00:00,2020-03-21,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"152","Punjabi Bagh, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-20 23:00:00,2020-03-21,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"153","Bawana, Delhi - DPCC","pm25",206,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-20 23:00:00,2020-03-21,"Delhi","Bawana%2C+Delhi+-+DPCC"
"154","Sonia Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-20 23:00:00,2020-03-21,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"155","Patparganj, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-20 23:00:00,2020-03-21,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"156","Mundka, Delhi - DPCC","pm25",110,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-20 22:45:00,2020-03-21,"Delhi","Mundka%2C+Delhi+-+DPCC"
"157","Sri Aurobindo Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-20 22:45:00,2020-03-21,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"158","CRRI Mathura Road, Delhi - IMD","pm25",52.46,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-20 22:45:00,2020-03-21,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"159","Wazirpur, Delhi - DPCC","pm25",72,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-20 22:45:00,2020-03-21,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"160","Lodhi Road, Delhi - IMD","pm25",55.02,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-20 22:45:00,2020-03-21,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"161","Vivek Vihar, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-20 22:45:00,2020-03-21,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"162","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-20 22:45:00,2020-03-21,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"163","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-20 22:45:00,2020-03-21,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"164","Narela, Delhi - DPCC","pm25",151,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-20 22:45:00,2020-03-21,"Delhi","Narela%2C+Delhi+-+DPCC"
"165","Okhla Phase-2, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-20 22:45:00,2020-03-21,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"166","Aya Nagar, Delhi - IMD","pm25",37.9,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-20 22:45:00,2020-03-21,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"167","Bawana, Delhi - DPCC","pm25",206,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-20 22:45:00,2020-03-21,"Delhi","Bawana%2C+Delhi+-+DPCC"
"168","Ashok Vihar, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-20 22:45:00,2020-03-21,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"169","Shadipur, Delhi - CPCB","pm25",53.23,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-20 22:45:00,2020-03-21,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"170","Sonia Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-20 22:45:00,2020-03-21,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"171","ITO, Delhi - CPCB","pm25",-575,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-20 22:45:00,2020-03-21,"Delhi","ITO%2C+Delhi+-+CPCB"
"172","NSIT Dwarka, Delhi - CPCB","pm25",97.56,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-20 22:45:00,2020-03-21,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"173","Punjabi Bagh, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-20 22:45:00,2020-03-21,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"174","Pusa, Delhi - IMD","pm25",45.81,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-20 22:45:00,2020-03-21,"Delhi","Pusa%2C+Delhi+-+IMD"
"175","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-20 22:45:00,2020-03-21,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"176","Mandir Marg, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-20 22:45:00,2020-03-21,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"177","Alipur, Delhi - DPCC","pm25",128,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-20 22:45:00,2020-03-21,"Delhi","Alipur%2C+Delhi+-+DPCC"
"178","Sirifort, Delhi - CPCB","pm25",40,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-20 22:45:00,2020-03-21,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"179","Nehru Nagar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-20 22:45:00,2020-03-21,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"180","Dwarka-Sector 8, Delhi - DPCC ","pm25",55,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-20 22:45:00,2020-03-21,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"181","Rohini, Delhi - DPCC","pm25",91,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-20 22:45:00,2020-03-21,"Delhi","Rohini%2C+Delhi+-+DPCC"
"182","North Campus, DU, Delhi - IMD","pm25",59.4,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-20 22:45:00,2020-03-21,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"183","DTU, Delhi - CPCB","pm25",129.1,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-20 22:45:00,2020-03-21,"Delhi","DTU%2C+Delhi+-+CPCB"
"184","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",82.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-20 22:45:00,2020-03-21,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"185","Sonia Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-20 22:30:00,2020-03-21,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"186","Lodhi Road, Delhi - IMD","pm25",60.74,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-20 22:30:00,2020-03-21,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"187","Pusa, Delhi - IMD","pm25",46.94,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-20 22:30:00,2020-03-21,"Delhi","Pusa%2C+Delhi+-+IMD"
"188","Aya Nagar, Delhi - IMD","pm25",33,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-20 22:30:00,2020-03-21,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"189","CRRI Mathura Road, Delhi - IMD","pm25",43.67,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-20 22:30:00,2020-03-21,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"190","North Campus, DU, Delhi - IMD","pm25",66.04,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-20 22:30:00,2020-03-21,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"191","Alipur, Delhi - DPCC","pm25",128,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-20 22:30:00,2020-03-21,"Delhi","Alipur%2C+Delhi+-+DPCC"
"192","US Diplomatic Post: New Delhi","pm25",60,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-20 22:30:00,2020-03-21,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"193","Sri Aurobindo Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-20 22:30:00,2020-03-21,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"194","Mundka, Delhi - DPCC","pm25",110,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-20 22:30:00,2020-03-21,"Delhi","Mundka%2C+Delhi+-+DPCC"
"195","Wazirpur, Delhi - DPCC","pm25",72,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-20 22:30:00,2020-03-21,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"196","Narela, Delhi - DPCC","pm25",151,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-20 22:30:00,2020-03-21,"Delhi","Narela%2C+Delhi+-+DPCC"
"197","Mandir Marg, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-20 22:30:00,2020-03-21,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"198","Vivek Vihar, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-20 22:30:00,2020-03-21,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"199","Okhla Phase-2, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-20 22:30:00,2020-03-21,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"200","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-20 22:30:00,2020-03-21,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"201","Najafgarh, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-20 22:30:00,2020-03-21,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"202","Ashok Vihar, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-20 22:30:00,2020-03-21,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"203","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-20 22:30:00,2020-03-21,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"204","Punjabi Bagh, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-20 22:30:00,2020-03-21,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"205","R K Puram, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-20 22:30:00,2020-03-21,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"206","Bawana, Delhi - DPCC","pm25",206,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-20 22:30:00,2020-03-21,"Delhi","Bawana%2C+Delhi+-+DPCC"
"207","Patparganj, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-20 22:30:00,2020-03-21,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"208","Nehru Nagar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-20 22:30:00,2020-03-21,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"209","Rohini, Delhi - DPCC","pm25",91,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-20 22:30:00,2020-03-21,"Delhi","Rohini%2C+Delhi+-+DPCC"
"210","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-20 22:30:00,2020-03-21,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"211","Jahangirpuri, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-20 22:30:00,2020-03-21,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"212","Dwarka-Sector 8, Delhi - DPCC ","pm25",55,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-20 22:30:00,2020-03-21,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"213","Sirifort, Delhi - CPCB","pm25",42,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-20 22:30:00,2020-03-21,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"214","ITO, Delhi - CPCB","pm25",-98,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-20 22:30:00,2020-03-21,"Delhi","ITO%2C+Delhi+-+CPCB"
"215","DTU, Delhi - CPCB","pm25",138.3,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-20 22:30:00,2020-03-21,"Delhi","DTU%2C+Delhi+-+CPCB"
"216","Shadipur, Delhi - CPCB","pm25",53.23,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-20 22:30:00,2020-03-21,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"217","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",84.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-20 22:30:00,2020-03-21,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"218","NSIT Dwarka, Delhi - CPCB","pm25",97.73,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-20 22:30:00,2020-03-21,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"219","IGI Airport (T3), Delhi - IMD","pm25",42.64,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-20 22:30:00,2020-03-21,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"220","Aya Nagar, Delhi - IMD","pm25",38.15,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-20 22:15:00,2020-03-21,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"221","Vivek Vihar, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-20 22:15:00,2020-03-21,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"222","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-20 22:15:00,2020-03-21,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"223","NSIT Dwarka, Delhi - CPCB","pm25",112.42,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-20 22:15:00,2020-03-21,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"224","Jahangirpuri, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-20 22:15:00,2020-03-21,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"225","Bawana, Delhi - DPCC","pm25",206,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-20 22:15:00,2020-03-21,"Delhi","Bawana%2C+Delhi+-+DPCC"
"226","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-20 22:15:00,2020-03-21,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"227","Wazirpur, Delhi - DPCC","pm25",72,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-20 22:15:00,2020-03-21,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"228","Dwarka-Sector 8, Delhi - DPCC ","pm25",55,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-20 22:15:00,2020-03-21,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"229","Sirifort, Delhi - CPCB","pm25",54,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-20 22:15:00,2020-03-21,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"230","Mandir Marg, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-20 22:15:00,2020-03-21,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"231","Lodhi Road, Delhi - IMD","pm25",57.58,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-20 22:15:00,2020-03-21,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"232","Pusa, Delhi - IMD","pm25",38.97,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-20 22:15:00,2020-03-21,"Delhi","Pusa%2C+Delhi+-+IMD"
"233","Najafgarh, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-20 22:15:00,2020-03-21,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"234","CRRI Mathura Road, Delhi - IMD","pm25",50.88,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-20 22:15:00,2020-03-21,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"235","Ashok Vihar, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-20 22:15:00,2020-03-21,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"236","Sonia Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-20 22:15:00,2020-03-21,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"237","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",127,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-20 22:15:00,2020-03-21,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"238","Shadipur, Delhi - CPCB","pm25",86.62,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-20 22:15:00,2020-03-21,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"239","Patparganj, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-20 22:15:00,2020-03-21,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"240","Nehru Nagar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-20 22:15:00,2020-03-21,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"241","Rohini, Delhi - DPCC","pm25",145,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-20 22:15:00,2020-03-21,"Delhi","Rohini%2C+Delhi+-+DPCC"
"242","Narela, Delhi - DPCC","pm25",151,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-20 22:15:00,2020-03-21,"Delhi","Narela%2C+Delhi+-+DPCC"
"243","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-20 22:15:00,2020-03-21,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"244","Okhla Phase-2, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-20 22:15:00,2020-03-21,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"245","North Campus, DU, Delhi - IMD","pm25",64.66,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-20 22:15:00,2020-03-21,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"246","R K Puram, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-20 22:15:00,2020-03-21,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"247","Punjabi Bagh, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-20 22:15:00,2020-03-21,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"248","Sri Aurobindo Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-20 22:15:00,2020-03-21,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"249","Alipur, Delhi - DPCC","pm25",128,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-20 22:15:00,2020-03-21,"Delhi","Alipur%2C+Delhi+-+DPCC"
"250","Mundka, Delhi - DPCC","pm25",110,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-20 22:15:00,2020-03-21,"Delhi","Mundka%2C+Delhi+-+DPCC"
"251","DTU, Delhi - CPCB","pm25",163.9,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-20 22:15:00,2020-03-21,"Delhi","DTU%2C+Delhi+-+CPCB"
"252","ITO, Delhi - CPCB","pm25",-19,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-20 22:15:00,2020-03-21,"Delhi","ITO%2C+Delhi+-+CPCB"
"253","Okhla Phase-2, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-20 22:00:00,2020-03-21,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"254","Alipur, Delhi - DPCC","pm25",118,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-20 22:00:00,2020-03-21,"Delhi","Alipur%2C+Delhi+-+DPCC"
"255","Sri Aurobindo Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-20 22:00:00,2020-03-21,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"256","Mundka, Delhi - DPCC","pm25",173,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-20 22:00:00,2020-03-21,"Delhi","Mundka%2C+Delhi+-+DPCC"
"257","Wazirpur, Delhi - DPCC","pm25",118,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-20 22:00:00,2020-03-21,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"258","Vivek Vihar, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-20 22:00:00,2020-03-21,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"259","Narela, Delhi - DPCC","pm25",145,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-20 22:00:00,2020-03-21,"Delhi","Narela%2C+Delhi+-+DPCC"
"260","IGI Airport (T3), Delhi - IMD","pm25",36.65,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-20 22:00:00,2020-03-21,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"261","Aya Nagar, Delhi - IMD","pm25",30.03,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-20 22:00:00,2020-03-21,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"262","Lodhi Road, Delhi - IMD","pm25",61.13,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-20 22:00:00,2020-03-21,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"263","Pusa, Delhi - IMD","pm25",25.72,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-20 22:00:00,2020-03-21,"Delhi","Pusa%2C+Delhi+-+IMD"
"264","CRRI Mathura Road, Delhi - IMD","pm25",48.72,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-20 22:00:00,2020-03-21,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
