"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"9702","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-13 13:45:00,2020-04-13,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"9703","Shadipur, Delhi - CPCB","pm25",17.36,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-13 13:45:00,2020-04-13,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"9704","Najafgarh, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-13 13:45:00,2020-04-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"9705","Punjabi Bagh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 13:45:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"9706","Mandir Marg, Delhi - DPCC","pm25",26,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-13 13:45:00,2020-04-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"9707","Wazirpur, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-13 13:45:00,2020-04-13,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"9708","CRRI Mathura Road, Delhi - IMD","pm25",7.57,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-13 13:45:00,2020-04-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"9709","Vivek Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-13 13:45:00,2020-04-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"9710","Patparganj, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 13:45:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"9711","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-13 13:45:00,2020-04-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"9712","Ashok Vihar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-13 13:45:00,2020-04-13,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"9713","Mundka, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-13 13:45:00,2020-04-13,"Delhi","Mundka%2C+Delhi+-+DPCC"
"9714","Alipur, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-13 13:30:00,2020-04-13,"Delhi","Alipur%2C+Delhi+-+DPCC"
"9715","Punjabi Bagh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 13:30:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"9716","Nehru Nagar, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-13 13:30:00,2020-04-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"9717","Rohini, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-13 13:30:00,2020-04-13,"Delhi","Rohini%2C+Delhi+-+DPCC"
"9718","North Campus, DU, Delhi - IMD","pm25",5.72,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-13 13:30:00,2020-04-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"9719","Patparganj, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 13:30:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"9720","CRRI Mathura Road, Delhi - IMD","pm25",2.87,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-13 13:30:00,2020-04-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"9721","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-13 13:30:00,2020-04-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"9722","US Diplomatic Post: New Delhi","pm25",24,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-13 13:30:00,2020-04-13,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"9723","Mandir Marg, Delhi - DPCC","pm25",26,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-13 13:30:00,2020-04-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"9724","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-13 13:30:00,2020-04-13,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"9725","Okhla Phase-2, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-13 13:30:00,2020-04-13,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"9726","Bawana, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-13 13:30:00,2020-04-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"9727","Jahangirpuri, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-13 13:30:00,2020-04-13,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"9728","ITO, Delhi - CPCB","pm25",42,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-13 13:30:00,2020-04-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"9729","Shadipur, Delhi - CPCB","pm25",17.36,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-13 13:30:00,2020-04-13,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"9730","Vivek Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-13 13:30:00,2020-04-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"9731","Najafgarh, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-13 13:30:00,2020-04-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"9732","DTU, Delhi - CPCB","pm25",25.51,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-13 13:30:00,2020-04-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"9733","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-13 13:30:00,2020-04-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"9734","Sonia Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-13 13:30:00,2020-04-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"9735","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",14.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-13 13:30:00,2020-04-13,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"9736","IGI Airport (T3), Delhi - IMD","pm25",27.47,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-13 13:30:00,2020-04-13,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"9737","Dwarka-Sector 8, Delhi - DPCC ","pm25",23,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-13 13:30:00,2020-04-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"9738","Aya Nagar, Delhi - IMD","pm25",-7.54,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-13 13:30:00,2020-04-13,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"9739","NSIT Dwarka, Delhi - CPCB","pm25",35.9,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-13 13:30:00,2020-04-13,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"9740","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-13 13:15:00,2020-04-13,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"9741","Okhla Phase-2, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-13 13:15:00,2020-04-13,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"9742","Najafgarh, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-13 13:15:00,2020-04-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"9743","Ashok Vihar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-13 13:15:00,2020-04-13,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"9744","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-13 13:15:00,2020-04-13,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"9745","Bawana, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-13 13:15:00,2020-04-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"9746","Aya Nagar, Delhi - IMD","pm25",-23.33,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-13 13:15:00,2020-04-13,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"9747","CRRI Mathura Road, Delhi - IMD","pm25",14.61,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-13 13:15:00,2020-04-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"9748","North Campus, DU, Delhi - IMD","pm25",4.14,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-13 13:15:00,2020-04-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"9749","Patparganj, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 13:15:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"9750","Sonia Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-13 13:15:00,2020-04-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"9751","DTU, Delhi - CPCB","pm25",18.38,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-13 13:15:00,2020-04-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"9752","Rohini, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-13 13:15:00,2020-04-13,"Delhi","Rohini%2C+Delhi+-+DPCC"
"9753","Wazirpur, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-13 13:15:00,2020-04-13,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"9754","Vivek Vihar, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-13 13:15:00,2020-04-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"9755","Nehru Nagar, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-13 13:15:00,2020-04-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"9756","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",23,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-13 13:15:00,2020-04-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"9757","Sri Aurobindo Marg, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-13 13:15:00,2020-04-13,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"9758","ITO, Delhi - CPCB","pm25",41,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-13 13:15:00,2020-04-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"9759","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-13 13:15:00,2020-04-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"9760","Mundka, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-13 13:15:00,2020-04-13,"Delhi","Mundka%2C+Delhi+-+DPCC"
"9761","Jahangirpuri, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-13 13:15:00,2020-04-13,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"9762","Dwarka-Sector 8, Delhi - DPCC ","pm25",23,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-13 13:15:00,2020-04-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"9763","Punjabi Bagh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 13:15:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"9764","Mandir Marg, Delhi - DPCC","pm25",26,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-13 13:15:00,2020-04-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"9765","NSIT Dwarka, Delhi - CPCB","pm25",42.31,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-13 13:15:00,2020-04-13,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"9766","Shadipur, Delhi - CPCB","pm25",22.51,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-13 13:15:00,2020-04-13,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"9767","Sonia Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-13 13:00:00,2020-04-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"9768","Nehru Nagar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-13 13:00:00,2020-04-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"9769","Mundka, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-13 13:00:00,2020-04-13,"Delhi","Mundka%2C+Delhi+-+DPCC"
"9770","Rohini, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-13 13:00:00,2020-04-13,"Delhi","Rohini%2C+Delhi+-+DPCC"
"9771","Lodhi Road, Delhi - IMD","pm25",70.22,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-13 13:00:00,2020-04-13,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"9772","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-13 13:00:00,2020-04-13,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"9773","Ashok Vihar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-13 13:00:00,2020-04-13,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"9774","IGI Airport (T3), Delhi - IMD","pm25",21.03,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-13 13:00:00,2020-04-13,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"9775","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-13 13:00:00,2020-04-13,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"9776","Okhla Phase-2, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-13 13:00:00,2020-04-13,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"9777","North Campus, DU, Delhi - IMD","pm25",7.83,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-13 13:00:00,2020-04-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"9778","Patparganj, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 13:00:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"9779","DTU, Delhi - CPCB","pm25",18.38,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-13 13:00:00,2020-04-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"9780","Sri Aurobindo Marg, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-13 13:00:00,2020-04-13,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"9781","Vivek Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-13 13:00:00,2020-04-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"9782","Alipur, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-13 13:00:00,2020-04-13,"Delhi","Alipur%2C+Delhi+-+DPCC"
"9783","Shadipur, Delhi - CPCB","pm25",22.57,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-13 13:00:00,2020-04-13,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"9784","NSIT Dwarka, Delhi - CPCB","pm25",42.31,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-13 13:00:00,2020-04-13,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"9785","Wazirpur, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-13 13:00:00,2020-04-13,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"9786","CRRI Mathura Road, Delhi - IMD","pm25",20.42,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-13 13:00:00,2020-04-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"9787","Najafgarh, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-13 13:00:00,2020-04-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"9788","ITO, Delhi - CPCB","pm25",40,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-13 13:00:00,2020-04-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"9789","Bawana, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-13 13:00:00,2020-04-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"9790","Punjabi Bagh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 13:00:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"9791","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-13 13:00:00,2020-04-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"9792","Dwarka-Sector 8, Delhi - DPCC ","pm25",22,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-13 13:00:00,2020-04-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"9793","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-13 13:00:00,2020-04-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"9794","DTU, Delhi - CPCB","pm25",18.38,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-13 12:45:00,2020-04-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"9795","Vivek Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-13 12:45:00,2020-04-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"9796","IGI Airport (T3), Delhi - IMD","pm25",16.58,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-13 12:45:00,2020-04-13,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"9797","Bawana, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-13 12:45:00,2020-04-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"9798","ITO, Delhi - CPCB","pm25",38,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-13 12:45:00,2020-04-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"9799","NSIT Dwarka, Delhi - CPCB","pm25",42.31,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-13 12:45:00,2020-04-13,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"9800","Sri Aurobindo Marg, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-13 12:45:00,2020-04-13,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"9801","Patparganj, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 12:45:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"9802","Sonia Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-13 12:45:00,2020-04-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"9803","Najafgarh, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-13 12:45:00,2020-04-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"9804","North Campus, DU, Delhi - IMD","pm25",14.92,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-13 12:45:00,2020-04-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"9805","Wazirpur, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-13 12:45:00,2020-04-13,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"9806","Rohini, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-13 12:45:00,2020-04-13,"Delhi","Rohini%2C+Delhi+-+DPCC"
"9807","Punjabi Bagh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 12:45:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"9808","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-13 12:45:00,2020-04-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"9809","Lodhi Road, Delhi - IMD","pm25",78.47,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-13 12:45:00,2020-04-13,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"9810","CRRI Mathura Road, Delhi - IMD","pm25",30.58,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-13 12:45:00,2020-04-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"9811","Shadipur, Delhi - CPCB","pm25",22.57,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-13 12:45:00,2020-04-13,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"9812","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-13 12:45:00,2020-04-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"9813","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-13 12:45:00,2020-04-13,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"9814","Dwarka-Sector 8, Delhi - DPCC ","pm25",22,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-13 12:45:00,2020-04-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"9815","Mandir Marg, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-13 12:45:00,2020-04-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"9816","Okhla Phase-2, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-13 12:45:00,2020-04-13,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"9817","Ashok Vihar, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-13 12:45:00,2020-04-13,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"9818","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-13 12:45:00,2020-04-13,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"9819","Aya Nagar, Delhi - IMD","pm25",-27.44,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-13 12:45:00,2020-04-13,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"9820","Bawana, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-13 12:30:00,2020-04-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"9821","Patparganj, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-13 12:30:00,2020-04-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"9822","Sonia Vihar, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-13 12:30:00,2020-04-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"9823","North Campus, DU, Delhi - IMD","pm25",26.7,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-13 12:30:00,2020-04-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"9824","CRRI Mathura Road, Delhi - IMD","pm25",22.96,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-13 12:30:00,2020-04-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"9825","Lodhi Road, Delhi - IMD","pm25",80.63,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-13 12:30:00,2020-04-13,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"9826","Aya Nagar, Delhi - IMD","pm25",-14.57,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-13 12:30:00,2020-04-13,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"9827","ITO, Delhi - CPCB","pm25",38,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-13 12:30:00,2020-04-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"9828","Punjabi Bagh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-13 12:30:00,2020-04-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"9829","Mandir Marg, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-13 12:30:00,2020-04-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"9830","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-13 12:30:00,2020-04-13,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
