"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"1233","DTU, Delhi - CPCB","pm25",34.28,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 01:15:00,2020-05-03,"Delhi","DTU%2C+Delhi+-+CPCB"
"1234","Sonia Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.710508,77.249485,2020-05-03 01:15:00,2020-05-03,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"1235","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-03 01:15:00,2020-05-03,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"1236","Bawana, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.7762,77.051074,2020-05-03 01:15:00,2020-05-03,"Delhi","Bawana%2C+Delhi+-+DPCC"
"1237","Narela, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-03 01:15:00,2020-05-03,"Delhi","Narela%2C+Delhi+-+DPCC"
"1238","Nehru Nagar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-03 01:15:00,2020-05-03,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"1239","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-03 01:15:00,2020-05-03,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1240","Mandir Marg, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 01:15:00,2020-05-03,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1241","R K Puram, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-03 01:15:00,2020-05-03,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1242","Ashok Vihar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-03 01:00:00,2020-05-03,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"1243","Vivek Vihar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-03 01:00:00,2020-05-03,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"1244","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-05-03 01:00:00,2020-05-03,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"1245","Okhla Phase-2, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-03 01:00:00,2020-05-03,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"1246","Narela, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-03 01:00:00,2020-05-03,"Delhi","Narela%2C+Delhi+-+DPCC"
"1247","Wazirpur, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.699793,77.165453,2020-05-03 01:00:00,2020-05-03,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"1248","Mundka, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.684678,77.076574,2020-05-03 01:00:00,2020-05-03,"Delhi","Mundka%2C+Delhi+-+DPCC"
"1249","Mandir Marg, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 01:00:00,2020-05-03,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1250","R K Puram, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-03 01:00:00,2020-05-03,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1251","Alipur, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.815329,77.15301,2020-05-03 01:00:00,2020-05-03,"Delhi","Alipur%2C+Delhi+-+DPCC"
"1252","Sri Aurobindo Marg, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.531346,77.190156,2020-05-03 01:00:00,2020-05-03,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"1253","Mundka, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.684678,77.076574,2020-05-03 00:45:00,2020-05-03,"Delhi","Mundka%2C+Delhi+-+DPCC"
"1254","Bawana, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.7762,77.051074,2020-05-03 00:45:00,2020-05-03,"Delhi","Bawana%2C+Delhi+-+DPCC"
"1255","North Campus, DU, Delhi - IMD","pm25",52.35,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 00:45:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1256","CRRI Mathura Road, Delhi - IMD","pm25",32.22,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 00:45:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1257","Aya Nagar, Delhi - IMD","pm25",1.07,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 00:45:00,2020-05-03,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1258","Lodhi Road, Delhi - IMD","pm25",-12.04,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 00:45:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1259","NSIT Dwarka, Delhi - CPCB","pm25",36.61,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-05-03 00:30:00,2020-05-03,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"1260","Aya Nagar, Delhi - IMD","pm25",-1.77,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 00:30:00,2020-05-03,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1261","Shadipur, Delhi - CPCB","pm25",16.91,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-03 00:30:00,2020-05-03,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"1262","US Diplomatic Post: New Delhi","pm25",36,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-03 00:30:00,2020-05-03,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"1263","Mundka, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.684678,77.076574,2020-05-03 00:30:00,2020-05-03,"Delhi","Mundka%2C+Delhi+-+DPCC"
"1264","Alipur, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.815329,77.15301,2020-05-03 00:30:00,2020-05-03,"Delhi","Alipur%2C+Delhi+-+DPCC"
"1265","Sri Aurobindo Marg, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.531346,77.190156,2020-05-03 00:30:00,2020-05-03,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"1266","North Campus, DU, Delhi - IMD","pm25",44.78,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 00:30:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1267","CRRI Mathura Road, Delhi - IMD","pm25",37.26,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 00:30:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1268","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",21.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-03 00:30:00,2020-05-03,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"1269","Lodhi Road, Delhi - IMD","pm25",-4.2,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 00:30:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1270","ITO, Delhi - CPCB","pm25",33,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 00:30:00,2020-05-03,"Delhi","ITO%2C+Delhi+-+CPCB"
"1271","Mandir Marg, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 00:15:00,2020-05-03,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1272","R K Puram, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-03 00:15:00,2020-05-03,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1273","Dwarka-Sector 8, Delhi - DPCC ","pm25",30,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-03 00:15:00,2020-05-03,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1274","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-03 00:15:00,2020-05-03,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"1275","DTU, Delhi - CPCB","pm25",53.81,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 00:15:00,2020-05-03,"Delhi","DTU%2C+Delhi+-+CPCB"
"1276","Sri Aurobindo Marg, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.531346,77.190156,2020-05-03 00:15:00,2020-05-03,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"1277","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-05-03 00:00:00,2020-05-03,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"1278","North Campus, DU, Delhi - IMD","pm25",14.01,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 00:00:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1279","Patparganj, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.623748,77.287205,2020-05-03 00:00:00,2020-05-03,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"1280","ITO, Delhi - CPCB","pm25",34,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 00:00:00,2020-05-03,"Delhi","ITO%2C+Delhi+-+CPCB"
"1281","DTU, Delhi - CPCB","pm25",53.81,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 00:00:00,2020-05-03,"Delhi","DTU%2C+Delhi+-+CPCB"
"1282","Dwarka-Sector 8, Delhi - DPCC ","pm25",27,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-03 00:00:00,2020-05-03,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1283","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-03 00:00:00,2020-05-03,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1284","Lodhi Road, Delhi - IMD","pm25",-9.18,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 00:00:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1285","Aya Nagar, Delhi - IMD","pm25",34.25,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 00:00:00,2020-05-03,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1286","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",26.5,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-03 00:00:00,2020-05-03,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"1287","Shadipur, Delhi - CPCB","pm25",17.24,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-03 00:00:00,2020-05-03,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"1288","CRRI Mathura Road, Delhi - IMD","pm25",41.42,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 00:00:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1289","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-02 23:45:00,2020-05-03,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"1290","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-02 23:45:00,2020-05-03,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"1291","Okhla Phase-2, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-02 23:45:00,2020-05-03,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"1292","Narela, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-02 23:45:00,2020-05-03,"Delhi","Narela%2C+Delhi+-+DPCC"
"1293","Nehru Nagar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-02 23:45:00,2020-05-03,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"1294","R K Puram, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-02 23:45:00,2020-05-03,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1295","Mandir Marg, Delhi - DPCC","pm25",26,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-02 23:45:00,2020-05-03,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1296","North Campus, DU, Delhi - IMD","pm25",4.73,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 23:45:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1297","CRRI Mathura Road, Delhi - IMD","pm25",36.18,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 23:45:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1298","Aya Nagar, Delhi - IMD","pm25",67.99,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-02 23:45:00,2020-05-03,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1299","Lodhi Road, Delhi - IMD","pm25",-19.52,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 23:45:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1300","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",40.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-02 23:30:00,2020-05-03,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"1301","Dwarka-Sector 8, Delhi - DPCC ","pm25",27,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-02 23:30:00,2020-05-03,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1302","DTU, Delhi - CPCB","pm25",53.3,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-02 23:30:00,2020-05-03,"Delhi","DTU%2C+Delhi+-+CPCB"
"1303","R K Puram, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-02 23:30:00,2020-05-03,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1304","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-02 23:30:00,2020-05-03,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1305","ITO, Delhi - CPCB","pm25",33,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-02 23:30:00,2020-05-03,"Delhi","ITO%2C+Delhi+-+CPCB"
"1306","NSIT Dwarka, Delhi - CPCB","pm25",46.66,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-05-02 23:30:00,2020-05-03,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"1307","Lodhi Road, Delhi - IMD","pm25",-16.73,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 23:30:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1308","US Diplomatic Post: New Delhi","pm25",33,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-02 23:30:00,2020-05-03,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"1309","CRRI Mathura Road, Delhi - IMD","pm25",33.29,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 23:30:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1310","North Campus, DU, Delhi - IMD","pm25",16.24,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 23:30:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1311","Aya Nagar, Delhi - IMD","pm25",75.7,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-02 23:30:00,2020-05-03,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1312","Jahangirpuri, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.73282,77.170633,2020-05-02 23:30:00,2020-05-03,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"1313","Nehru Nagar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-02 23:30:00,2020-05-03,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"1314","Patparganj, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.623748,77.287205,2020-05-02 23:30:00,2020-05-03,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"1315","Shadipur, Delhi - CPCB","pm25",17.24,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-02 23:30:00,2020-05-03,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"1316","Lodhi Road, Delhi - IMD","pm25",-19.15,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 23:15:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1317","Narela, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-02 23:15:00,2020-05-03,"Delhi","Narela%2C+Delhi+-+DPCC"
"1318","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-02 23:15:00,2020-05-03,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"1319","Okhla Phase-2, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-02 23:15:00,2020-05-03,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"1320","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-02 23:15:00,2020-05-03,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"1321","Jahangirpuri, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.73282,77.170633,2020-05-02 23:15:00,2020-05-03,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"1322","Dwarka-Sector 8, Delhi - DPCC ","pm25",27,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-02 23:15:00,2020-05-03,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1323","R K Puram, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-02 23:15:00,2020-05-03,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1324","Mandir Marg, Delhi - DPCC","pm25",26,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-02 23:15:00,2020-05-03,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1325","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-02 23:15:00,2020-05-03,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1326","Aya Nagar, Delhi - IMD","pm25",62.83,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-02 23:15:00,2020-05-03,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1327","CRRI Mathura Road, Delhi - IMD","pm25",27.21,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 23:15:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1328","Nehru Nagar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-02 23:15:00,2020-05-03,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"1329","North Campus, DU, Delhi - IMD","pm25",31.72,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 23:15:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1330","DTU, Delhi - CPCB","pm25",46.39,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-02 23:15:00,2020-05-03,"Delhi","DTU%2C+Delhi+-+CPCB"
"1331","NSIT Dwarka, Delhi - CPCB","pm25",31.35,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-05-02 23:00:00,2020-05-03,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"1332","Shadipur, Delhi - CPCB","pm25",9.96,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-05-02 23:00:00,2020-05-03,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"1333","ITO, Delhi - CPCB","pm25",30,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-02 23:00:00,2020-05-03,"Delhi","ITO%2C+Delhi+-+CPCB"
"1334","North Campus, DU, Delhi - IMD","pm25",33.39,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 23:00:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1335","DTU, Delhi - CPCB","pm25",46.39,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-02 23:00:00,2020-05-03,"Delhi","DTU%2C+Delhi+-+CPCB"
"1336","Aya Nagar, Delhi - IMD","pm25",36.27,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-02 23:00:00,2020-05-03,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1337","Lodhi Road, Delhi - IMD","pm25",-19.46,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 23:00:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1338","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",38.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-05-02 23:00:00,2020-05-03,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"1339","CRRI Mathura Road, Delhi - IMD","pm25",26.23,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 23:00:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1340","Dwarka-Sector 8, Delhi - DPCC ","pm25",27,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-02 22:45:00,2020-05-03,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1341","CRRI Mathura Road, Delhi - IMD","pm25",26.3,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 22:45:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1342","Aya Nagar, Delhi - IMD","pm25",33.15,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-02 22:45:00,2020-05-03,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1343","Lodhi Road, Delhi - IMD","pm25",-25.9,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 22:45:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1344","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-02 22:45:00,2020-05-03,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1345","North Campus, DU, Delhi - IMD","pm25",23.22,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 22:45:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1346","DTU, Delhi - CPCB","pm25",46.39,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-02 22:45:00,2020-05-03,"Delhi","DTU%2C+Delhi+-+CPCB"
"1347","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-02 22:45:00,2020-05-03,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"1348","Bawana, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.7762,77.051074,2020-05-02 22:45:00,2020-05-03,"Delhi","Bawana%2C+Delhi+-+DPCC"
"1349","Patparganj, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.623748,77.287205,2020-05-02 22:45:00,2020-05-03,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"1350","Mandir Marg, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-02 22:45:00,2020-05-03,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1351","R K Puram, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-02 22:45:00,2020-05-03,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1352","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-02 22:45:00,2020-05-03,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"1353","Lodhi Road, Delhi - IMD","pm25",-27.62,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-02 22:30:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1354","CRRI Mathura Road, Delhi - IMD","pm25",24.75,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-02 22:30:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1355","US Diplomatic Post: New Delhi","pm25",28,"µg/m³","IN","Delhi",28.63576,77.22445,2020-05-02 22:30:00,2020-05-03,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"1356","North Campus, DU, Delhi - IMD","pm25",6.71,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-02 22:30:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1357","Alipur, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.815329,77.15301,2020-05-02 22:30:00,2020-05-03,"Delhi","Alipur%2C+Delhi+-+DPCC"
"1358","Mundka, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.684678,77.076574,2020-05-02 22:30:00,2020-05-03,"Delhi","Mundka%2C+Delhi+-+DPCC"
"1359","Sri Aurobindo Marg, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.531346,77.190156,2020-05-02 22:30:00,2020-05-03,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"1360","Vivek Vihar, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-02 22:30:00,2020-05-03,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"1361","Wazirpur, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.699793,77.165453,2020-05-02 22:30:00,2020-05-03,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"1362","Sonia Vihar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.710508,77.249485,2020-05-02 22:30:00,2020-05-03,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
