"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"133","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",62,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-03 22:45:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"134","Patparganj, Delhi - DPCC","pm10",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-03 22:45:00,2020-04-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"135","Sonia Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-03 22:45:00,2020-04-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"136","Bawana, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-03 22:45:00,2020-04-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"137","DTU, Delhi - CPCB","pm10",83,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-03 22:45:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"138","Aya Nagar, Delhi - IMD","pm10",80.93,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-03 22:45:00,2020-04-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"139","Lodhi Road, Delhi - IMD","pm10",24.99,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-03 22:45:00,2020-04-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"140","Sirifort, Delhi - CPCB","pm10",62,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-03 22:45:00,2020-04-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"141","Mundka, Delhi - DPCC","pm10",150,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-03 22:45:00,2020-04-04,"Delhi","Mundka%2C+Delhi+-+DPCC"
"142","Dwarka-Sector 8, Delhi - DPCC ","pm10",100,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-03 22:45:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"143","Lodhi Road, Delhi - IMD","pm10",29.37,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-03 22:30:00,2020-04-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"144","Aya Nagar, Delhi - IMD","pm10",83.54,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-03 22:30:00,2020-04-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"145","CRRI Mathura Road, Delhi - IMD","pm10",88.99,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-03 22:30:00,2020-04-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"146","Pusa, Delhi - IMD","pm10",-0.65,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-03 22:30:00,2020-04-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"147","ITO, Delhi - CPCB","pm10",64,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-03 22:30:00,2020-04-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"148","DTU, Delhi - CPCB","pm10",84,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-03 22:30:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"149","Ashok Vihar, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-03 22:30:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"150","Sirifort, Delhi - CPCB","pm10",62,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-03 22:30:00,2020-04-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"151","Jahangirpuri, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-03 22:30:00,2020-04-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"152","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",62,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-03 22:30:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"153","Mundka, Delhi - DPCC","pm10",150,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-03 22:30:00,2020-04-04,"Delhi","Mundka%2C+Delhi+-+DPCC"
"154","Nehru Nagar, Delhi - DPCC","pm10",48,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-03 22:30:00,2020-04-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"155","Rohini, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-03 22:30:00,2020-04-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"156","Sri Aurobindo Marg, Delhi - DPCC","pm10",42,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-03 22:30:00,2020-04-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"157","Sonia Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-03 22:30:00,2020-04-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"158","Patparganj, Delhi - DPCC","pm10",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-03 22:30:00,2020-04-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"159","Bawana, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-03 22:30:00,2020-04-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"160","Wazirpur, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-03 22:30:00,2020-04-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"161","Okhla Phase-2, Delhi - DPCC","pm10",55,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-03 22:30:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"162","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",59,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-03 22:30:00,2020-04-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"163","Dwarka-Sector 8, Delhi - DPCC ","pm10",100,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-03 22:30:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"164","Alipur, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-03 22:30:00,2020-04-04,"Delhi","Alipur%2C+Delhi+-+DPCC"
"165","Mandir Marg, Delhi - DPCC","pm10",53,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-03 22:30:00,2020-04-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"166","Punjabi Bagh, Delhi - DPCC","pm10",51,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-03 22:30:00,2020-04-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"167","Rohini, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-03 22:15:00,2020-04-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"168","Nehru Nagar, Delhi - DPCC","pm10",48,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-03 22:15:00,2020-04-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"169","Bawana, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-03 22:15:00,2020-04-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"170","Sri Aurobindo Marg, Delhi - DPCC","pm10",42,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-03 22:15:00,2020-04-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"171","Mundka, Delhi - DPCC","pm10",150,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-03 22:15:00,2020-04-04,"Delhi","Mundka%2C+Delhi+-+DPCC"
"172","Wazirpur, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-03 22:15:00,2020-04-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"173","Okhla Phase-2, Delhi - DPCC","pm10",55,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-03 22:15:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"174","Ashok Vihar, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-03 22:15:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"175","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",62,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-03 22:15:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"176","Jahangirpuri, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-03 22:15:00,2020-04-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"177","Mandir Marg, Delhi - DPCC","pm10",53,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-03 22:15:00,2020-04-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"178","Lodhi Road, Delhi - IMD","pm10",46.52,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-03 22:15:00,2020-04-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"179","CRRI Mathura Road, Delhi - IMD","pm10",83.8,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-03 22:15:00,2020-04-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"180","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",59,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-03 22:15:00,2020-04-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"181","Punjabi Bagh, Delhi - DPCC","pm10",51,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-03 22:15:00,2020-04-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"182","ITO, Delhi - CPCB","pm10",67,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-03 22:15:00,2020-04-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"183","DTU, Delhi - CPCB","pm10",89,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-03 22:15:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"184","Sirifort, Delhi - CPCB","pm10",58,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-03 22:15:00,2020-04-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"185","Sonia Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-03 22:15:00,2020-04-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"186","Aya Nagar, Delhi - IMD","pm10",82.68,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-03 22:15:00,2020-04-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"187","IGI Airport (T3), Delhi - IMD","pm10",59.15,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-03 22:15:00,2020-04-04,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"188","Dwarka-Sector 8, Delhi - DPCC ","pm10",100,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-03 22:15:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"189","Pusa, Delhi - IMD","pm10",-5.08,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-03 22:15:00,2020-04-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"190","Patparganj, Delhi - DPCC","pm10",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-03 22:15:00,2020-04-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"191","Mandir Marg, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-03 22:00:00,2020-04-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"192","ITO, Delhi - CPCB","pm10",69,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-03 22:00:00,2020-04-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"193","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-03 22:00:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"194","Alipur, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-03 22:00:00,2020-04-04,"Delhi","Alipur%2C+Delhi+-+DPCC"
"195","Mundka, Delhi - DPCC","pm10",150,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-03 22:00:00,2020-04-04,"Delhi","Mundka%2C+Delhi+-+DPCC"
"196","CRRI Mathura Road, Delhi - IMD","pm10",83.19,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-03 22:00:00,2020-04-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"197","Lodhi Road, Delhi - IMD","pm10",31.69,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-03 22:00:00,2020-04-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"198","Pusa, Delhi - IMD","pm10",-6.45,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-03 22:00:00,2020-04-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"199","Aya Nagar, Delhi - IMD","pm10",81.54,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-03 22:00:00,2020-04-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"200","Sri Aurobindo Marg, Delhi - DPCC","pm10",42,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-03 22:00:00,2020-04-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"201","Nehru Nagar, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-03 22:00:00,2020-04-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"202","IGI Airport (T3), Delhi - IMD","pm10",58.46,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-03 22:00:00,2020-04-04,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"203","Wazirpur, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-03 22:00:00,2020-04-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"204","Okhla Phase-2, Delhi - DPCC","pm10",55,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-03 22:00:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"205","Rohini, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-03 22:00:00,2020-04-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"206","Ashok Vihar, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-03 22:00:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"207","DTU, Delhi - CPCB","pm10",89,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-03 22:00:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"208","Punjabi Bagh, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-03 22:00:00,2020-04-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"209","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-03 22:00:00,2020-04-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"210","Dwarka-Sector 8, Delhi - DPCC ","pm10",89,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-03 22:00:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"211","Rohini, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-03 21:45:00,2020-04-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"212","Aya Nagar, Delhi - IMD","pm10",85.35,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-03 21:45:00,2020-04-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"213","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-03 21:45:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"214","Mandir Marg, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-03 21:45:00,2020-04-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"215","Pusa, Delhi - IMD","pm10",-1.26,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-03 21:45:00,2020-04-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"216","Mundka, Delhi - DPCC","pm10",162,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-03 21:45:00,2020-04-04,"Delhi","Mundka%2C+Delhi+-+DPCC"
"217","Sri Aurobindo Marg, Delhi - DPCC","pm10",41,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-03 21:45:00,2020-04-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"218","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-03 21:45:00,2020-04-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"219","Lodhi Road, Delhi - IMD","pm10",31.64,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-03 21:45:00,2020-04-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"220","Ashok Vihar, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-03 21:45:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"221","DTU, Delhi - CPCB","pm10",89,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-03 21:45:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"222","ITO, Delhi - CPCB","pm10",69,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-03 21:45:00,2020-04-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"223","CRRI Mathura Road, Delhi - IMD","pm10",81.25,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-03 21:45:00,2020-04-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"224","Okhla Phase-2, Delhi - DPCC","pm10",55,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-03 21:45:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"225","Punjabi Bagh, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-03 21:45:00,2020-04-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"226","Dwarka-Sector 8, Delhi - DPCC ","pm10",89,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-03 21:45:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"227","Sirifort, Delhi - CPCB","pm10",58,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-03 21:45:00,2020-04-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"228","Vivek Vihar, Delhi - DPCC","pm10",58,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-03 21:45:00,2020-04-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"229","Bawana, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-03 21:45:00,2020-04-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"230","Sonia Vihar, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-03 21:45:00,2020-04-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"231","IGI Airport (T3), Delhi - IMD","pm10",62.67,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-03 21:45:00,2020-04-04,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"232","CRRI Mathura Road, Delhi - IMD","pm10",85.66,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-03 21:30:00,2020-04-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"233","IGI Airport (T3), Delhi - IMD","pm10",49.72,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-03 21:30:00,2020-04-04,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"234","Pusa, Delhi - IMD","pm10",-2.92,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-03 21:30:00,2020-04-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"235","Lodhi Road, Delhi - IMD","pm10",52.91,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-03 21:30:00,2020-04-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"236","Aya Nagar, Delhi - IMD","pm10",86.46,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-03 21:30:00,2020-04-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"237","ITO, Delhi - CPCB","pm10",64,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-03 21:30:00,2020-04-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"238","DTU, Delhi - CPCB","pm10",88,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-03 21:30:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"239","Punjabi Bagh, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-03 21:30:00,2020-04-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"240","Sirifort, Delhi - CPCB","pm10",58,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-03 21:30:00,2020-04-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"241","Jahangirpuri, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-03 21:30:00,2020-04-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"242","Dwarka-Sector 8, Delhi - DPCC ","pm10",89,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-03 21:30:00,2020-04-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"243","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-03 21:30:00,2020-04-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"244","Nehru Nagar, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-03 21:30:00,2020-04-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"245","Rohini, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-03 21:30:00,2020-04-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"246","Patparganj, Delhi - DPCC","pm10",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-03 21:30:00,2020-04-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"247","Sonia Vihar, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-03 21:30:00,2020-04-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"248","R K Puram, Delhi - DPCC","pm10",58,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-03 21:30:00,2020-04-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"249","Mandir Marg, Delhi - DPCC","pm10",68,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-03 21:30:00,2020-04-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"250","Ashok Vihar, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-03 21:30:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"251","Okhla Phase-2, Delhi - DPCC","pm10",55,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-03 21:30:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"252","Vivek Vihar, Delhi - DPCC","pm10",58,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-03 21:30:00,2020-04-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"253","Wazirpur, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-03 21:30:00,2020-04-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"254","Sri Aurobindo Marg, Delhi - DPCC","pm10",41,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-03 21:30:00,2020-04-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"255","Alipur, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-03 21:30:00,2020-04-04,"Delhi","Alipur%2C+Delhi+-+DPCC"
"256","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-03 21:15:00,2020-04-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"257","IGI Airport (T3), Delhi - IMD","pm10",51.18,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-03 21:15:00,2020-04-04,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"258","Pusa, Delhi - IMD","pm10",-2.83,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-03 21:15:00,2020-04-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"259","DTU, Delhi - CPCB","pm10",80,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-03 21:15:00,2020-04-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"260","Sirifort, Delhi - CPCB","pm10",65,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-03 21:15:00,2020-04-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"261","ITO, Delhi - CPCB","pm10",61,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-03 21:15:00,2020-04-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"262","Punjabi Bagh, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-03 21:15:00,2020-04-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"263","Ashok Vihar, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-03 21:15:00,2020-04-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"264","Sri Aurobindo Marg, Delhi - DPCC","pm10",41,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-03 21:15:00,2020-04-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"265","Okhla Phase-2, Delhi - DPCC","pm10",55,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-03 21:15:00,2020-04-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
